"","SMILES","Type"
"6795","CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C",0
"6796","CN(N=O)C(N)=O",0
"6798","[Na+].COC1=CC=C(C=C1)\N=N\C1=C(OC)C=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C(C)=C1",0
"6800","CCN(CC)C(C)=O",0
"6801","BrC1=CC(Br)=C(OC2=CC(Br)=C(Br)C=C2Br)C=C1Br",0
"6802","CCC(C)OC(C)CC",0
"6803","CC1CC(CC2CCC(N)C(C)C2)CCC1N",0
"6804","CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br",0
"6807","CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1",1
"6812","CCCOCCOCCO",0
"6813","COC1=CC=C(CCN2CCC(CC2)NC2=NC3=CC=CC=C3N2CC2=CC=C(F)C=C2)C=C1",1
"6815","CCCCC(CC)COC(=O)C(C)=C",0
"6817","[Na+].CN(CS([O-])(=O)=O)C1=C(C)N(C)N(C1=O)C1=CC=CC=C1",0
"6819","CCC(C)NC(N)=O",0
"6822","[Cl-].CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC",1
"6823","CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"6824","CC(C)=CCCC(C)=CCCC(C)=O",0
"6828","ClC1=CC=C(C=N1)C(Cl)(Cl)Cl",0
"6829","ClC1=C(Cl)N=CC(=C1)C(Cl)(Cl)Cl",0
"6833","COS([O-])(=O)=O.CCCC[P+](C)(CCCC)CCCC",0
"6834","Cl.CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2",0
"6835","S(SC1=CC=CS1)C1=CC=CS1",0
"6837","OC(CC(O)=O)C(O)=O",0
"6840","[Br-].CC[N+]1(C)CCCC1",0
"6841","CNC(=O)\C=C(/C)OP(=O)(OC)OC",0
"6842","[Sb+3].CC([O-])=O.CC([O-])=O.CC([O-])=O",0
"6846","CCOC(=O)CCCCCCCCC=C",0
"6847","CCCOC(=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1C(=O)OCCC",0
"6850","CCSCCCl",0
"6851","CC(C)N=C=NC(C)C",0
"6852","OC(=O)CCCCCCCCCCC(O)=O",0
"6853","CC(C)N1C(SCN(C1=O)C1=CC=CC=C1)=NC(C)(C)C",1
"6856","CCCCCCCCCBr",0
"6857","CCCCCCCCCCCBr",0
"6858","NC1=C(Cl)C(F)=NC(OCC(O)=O)=C1Cl",0
"6860","CC(C)OC(=O)CCCCC(=O)OC(C)C",0
"6861","CC1=CSC=N1",0
"6862","CC1=NC=CN1",0
"6863","ClCCCCBr",0
"6864","CC(C)C(NC1=C(Cl)C=C(C=C1)C(F)(F)F)C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"6866","NC1CCCCC1N",0
"6867","CCC1CCC(=O)O1",0
"6868","CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O",0
"6869","CC1=CC=NC(N)=C1",0
"6871","CC1(C)OC(=O)NC1=O",0
"6873","Cl.ClCC1=NC=CC=C1",0
"6874","Cl.ClCC1=CC=CN=C1",0
"6876","NS(=O)(=O)C1=CC=CC=C1Cl",0
"6878","OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1N=CNC2=O",0
"6879","CC(OC1=C(Cl)C=CC(Cl)=C1)C(O)=O",0
"6880","OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO",0
"6883","OC(=O)C1=C(O)C=CC=C1",0
"6884","Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O",0
"6885","CC1=CC(O)=C(C)C(C)=C1",0
"6886","CC(OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1)C(O)=O",0
"6887","COC(=O)C(C)OC1=CC=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C=C1",0
"6888","CCCCOC(=O)C(C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1",0
"6892","COC(=O)\C=C\C(\C)=C/C=C/C(/C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C(O)=O",0
"6893","CN(C)CCCNCCC#N",0
"6894","CCCC1CCCC(=O)O1",0
"6895","CNC(=O)OC1=C(C=CC=C1)C1OCCO1",0
"6896","OCCSC1=CC=CC=C1",0
"6900","OCC1=CNC2=C1C=CC=C2",0
"6904","CN(C)C(C)(C)CO",0
"6908","CCCCCCC1(C)CCC(=O)O1",0
"6909","CC(C)[C@H](C(=O)OC(C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(OC(F)F)C=C1",0
"6910","OP(O)(=O)OC1=CC=CC=C1",0
"6912","N#C[N-]C#N.CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC",1
"6913","COC1=CC=C(CCO)C=C1",0
"6914","CN(N=O)C(=N)N[N+]([O-])=O",0
"6915","OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl",0
"6916","[K+].CC(=O)CC(=O)NC1=CC=C(C=C1)S([O-])(=O)=O",0
"6917","CC(C)(C1=CC=CC=C1)C1=CC(N2N=C3C=CC=CC3=N2)=C(O)C(=C1)C(C)(C)C1=CC=CC=C1",0
"6918","[O-][N+](=O)C1=CC=C(F)C(=C1)[N+]([O-])=O",0
"6919","COC1=CC=C(C=C1)C(=O)CC(=O)C1=CC=C(C=C1)C(C)(C)C",1
"6927","CC1=CC=C(C=C1)S(N)(=O)=O",0
"6928","CC(=CC1=CC=CC=C1)[N+]([O-])=O",1
"6929","CCCCC1CCC(O)CC1",0
"6930","CCCCCC1CCCC(=O)O1",0
"6932","CCCCCCC1CCC(=O)O1",0
"6935","CN(C1CCCCC1)S(=O)(=O)C1=CC=CC=C1N",0
"6941","O.O.O.[Na+].CC1=CC=C(C=C1)S(=O)(=O)[N-]Cl",0
"6943","OC(=O)[C@H](OC(=O)\C=C\C1=CC(O)=C(O)C=C1)[C@@H](OC(=O)\C=C\C1=CC=C(O)C(O)=C1)C(O)=O",0
"6945","CCOC(=O)C(=C)C#N",0
"6946","[Cl-].CCCCCCCCCCN1C=C[N+](CCCCCCCCCC)=C1C",1
"6948","CCC(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"6949","CCCCCCC1CCCC(=O)O1",0
"6953","CN1C(C(=O)NC2=NC=C(C)S2)=C(O)C2=C(C=CC=C2)S1(=O)=O",0
"6954","OC(=O)C(Cl)(Cl)Br",0
"6955","CCCO",0
"6956","O=C(C1CCCCC1)C1=CC=CC=C1",0
"6958","CCOC(=O)[C@@H](C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",0
"6959","NC1=NC(=O)NC=C1",0
"6961","CCCCO",0
"6962","CCCCCO",0
"6963","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=CC(Cl)=C(OC2=NC=C(C=C2Cl)C(F)(F)F)C(Cl)=C1",0
"6964","C1=CC=CC=C1",0
"6966","[Co++].CC([O-])=O.CC([O-])=O",0
"6967","CC(C)=CCCC(C)(OC(=O)C1=CC=CC=C1N)C=C",0
"6968","CC(=O)NC1=CC(Cl)=C(C)C=C1",0
"6969","ClC(Cl)C(=O)N1CCOC11CCCCC1",0
"6970","CN(C)C1=CC=C(SC#N)C=C1",0
"6971","CC(Cl)(Cl)Cl",0
"6973","C[C@H]1C[C@H]2[C@@H]3CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12",0
"6976","COC(=O)C(C)N(C(=O)CC1=CC=CC=C1)C1=C(C)C=CC=C1C",0
"6977","C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C",0
"6983","[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC",0
"6986","CC(C)C1=CC(=CC(=C1)C(C)C)C(C)C",0
"6987","O.O.O.CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CC=CC=C3)C(=O)N2[C@H]1C(O)=O",0
"6990","CSC1=CC=C(C=C1)C(=O)C(C)(C)N1CCOCC1",0
"6991","[Br-].CC[N+](CC)(CC)CC",0
"6992","CC(C)(C)C1=CC(=O)C=C(C1=O)C(C)(C)C",0
"6993","ClC(=O)C1=C(Cl)C(Cl)=C(C(Cl)=O)C(Cl)=C1Cl",0
"6998","NCCCN1CCN(CCCN)CC1",0
"6999","CC(C)=CCCC(C)=CCCC(C)(O)C=C",0
"7000","NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1",0
"7001","CS(=O)(=O)NC(=O)C1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O",0
"7003","O.O.O.[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1",1
"7005","CCCCCCCC\C=C\CCCOC(C)=O",0
"7006","CN(C)N=NC1=CC=CC=C1",0
"7009","COC1=CC2=C(C=C1)[C@H]1CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@@H]1CC2",0
"7010","CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1",0
"7012","OC(=O)C1=C2C=CC=CC2=CC2=CC=CC=C12",0
"7016","COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl",0
"7022","CCOC(=O)NCCOC1=CC=C(OC2=CC=CC=C2)C=C1",0
"7025","NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F",0
"7026","ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"7027","ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",0
"7028","CO[C@H]1\C=C\O[C@@]2(C)OC3=C(C2=O)C2=C(C(O)=C3C)C(=O)C(NC(=O)\C(C)=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)=C1NC3(CCN(CC(C)C)CC3)N=C21",0
"7029","CCC1=CC=C(C=C1)C(C(Cl)Cl)C1=CC=C(CC)C=C1",0
"7041","CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)[N+]([O-])=O",1
"7042","CSC1=NC(NC(C)C)=NC(NC(C)C)=N1",0
"7045","CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)C1=CC=C(C)C=C1",0
"7047","CCCCCCCCCCCCCCC1CO1",0
"7048","COP(=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O",0
"7050","N[C@@H](CC1=CNC2=CC=CC=C12)C(O)=O",0
"7051","CC(C)(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"7053","[I-].CCCCCC[N+]1=CC=CC=C1",0
"7054","NC1=NC=NC2=C1N=CN2",0
"7055","CCOCCOCCOC(=O)C=C",0
"7056","C(OC1=CC=C(C=C1)C(C(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1)C1CO1",0
"7058","COC1=CC2=C(NC=C2CCNC(C)=O)C=C1",0
"7060","CCOC(=O)C1=C(OC)C=CC=C1",0
"7061","OC(=O)CCCCCCCCCCCBr",0
"7065","CC(=C)C(=O)OCCC[Si](Cl)(Cl)Cl",0
"7068","COC1=CC2=C(NC(=N2)S(=O)CC2=C(C)C(OC)=C(C)C=N2)C=C1",0
"7070","CC(=O)O[Al](O)O",0
"7071","O=CO[Al](OC=O)OC=O",0
"7073","O=C1NNC2=C1C=CC=C2",0
"7074","[Na+].CC(=O)NC1=C(I)C(C([O-])=O)=C(I)C(NC(C)=O)=C1I",0
"7076","CCCCCCCCN(C)C",0
"7079","COC1=CC(CC2=CN=C(N)N=C2N)=CC(OC)=C1OC",0
"7081","CCCCOC(=O)CO",0
"7082","[Cl-].C[N+](C)(CC=C)CC=C",0
"7085","CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O",0
"7087","Cl.Cl.Cl.Cl.NC1=CC=C(C=C1N)C1=CC=C(N)C(N)=C1",0
"7088","ClC1=CC=CC=C1C1=NN=C(N=N1)C1=C(Cl)C=CC=C1",0
"7092","CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1",1
"7096","COC(=O)C1=CC=CC=C1S(=O)(=O)NC(=O)NC1=NC(C)=CC(C)=N1",0
"7097","COC(=O)C1=C(C=CC=C1)S(=O)(=O)NC(=O)NC1=NC(C)=NC(OC)=N1",0
"7100","FC(F)(F)C1=CC=CC(C(=O)N[C@H]([C@@H]2CCCCN2)C2=CC=CC=C2)=C1Cl",0
"7101","N(C1=CC=CC=C1)C1=CC=C(NC2=CC=CC=C2)C=C1",0
"7105","[Br-].CCCCCC[N+]1=CC=CC=C1",0
"7106","O=C(OC1=CC=CC=C1)C1=CC(=CC=C1)C(=O)OC1=CC=CC=C1",0
"7107","[Na+].[O-]C(=O)C=C",0
"7108","[Cl-].[Cl-].[Cu++]",0
"7119","CC(C)(O)C(=O)C1=CC=CC=C1",0
"7122","NC1=NC(=O)N(C=C1)[C@H]1CC[C@@H](CO)O1",0
"7124","[Cl-].[Cl-].[Hg++]",1
"7126","NC(=O)CN1CCCC1=O",0
"7131","CCCCOC(=O)C(C)OC(=O)CCC",0
"7132","NC1=C(C=CC=C1)C(=O)OCC=C",0
"7133","CCCCCCCCC(=O)OCC=C",0
"7134","BrCBr",0
"7135","CCBr",0
"7136","ClCBr",0
"7137","CC=O",0
"7139","S=C=S",0
"7142","BrC(Br)Br",0
"7144","CC(C)Br",0
"7145","ClC(Cl)Br",0
"7146","[Na+].OCCN1CCN(CCS([O-])(=O)=O)CC1",0
"7147","C[N+]1([O-])CCOCC1",0
"7148","CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12",0
"7149","CC(C)S",0
"7150","CC(Cl)Cl",0
"7151","CC(=C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C",0
"7152","ClC(Cl)=C",0
"7153","C[Sn](C)(Cl)Cl",0
"7154","C[C@H](CCO)CCC=C(C)C",0
"7158","IC(I)I",0
"7159","NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"7160","CCC(=O)OCC1=CC=C(OC)C=C1",0
"7161","COC(OC)C=C(C)CCC=C(C)C",0
"7163","CN(C)C",0
"7165","C[N+]([O-])=O",0
"7168","II",0
"7169","CC1CN1",0
"7170","[Cl-].C[N+](C)(C)C",0
"7172","[OH-].C[N+](C)(C)C",0
"7173","C[As](C)(O)=O",0
"7174","CN(C1CCCCC1)C1CCCCC1",0
"7175","ClC(Cl)(Cl)Br",0
"7176","CC(C)(C)N",0
"7177","CC(C)(C)S",0
"7178","COP(C)(=O)OC",0
"7179","FC(Cl)(Cl)Cl",0
"7181","CC1=C(C=NO1)C(=O)NC1=CC=C(C=C1)C(F)(F)F",0
"7184","CS(O)(=O)=O",0
"7185","SCCC(=O)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS",0
"7186","C[Si](C)(C)C",0
"7187","C[Si](C)(C)Cl",0
"7188","O=C(OCC1=CC=CC=C1)C(=O)OCC1=CC=CC=C1",0
"7189","CC(Cl)C(C)Cl",0
"7191","CCC(C)(C)C",0
"7193","CCC(C)(C)O",0
"7195","CC(C)(O)C#N",0
"7197","OCC(F)(F)F",0
"7200","BrC(Br)C(Br)(Br)Br",0
"7202","OC(=O)C(Br)(Br)Br",0
"7203","CCN(N=O)C(N)=O",0
"7204","CC(=O)C(C)(C)C",0
"7206","CC(C)(C)C(O)=O",0
"7207","CC(Cl)(Cl)C(O)=O",0
"7208","CCCN(CCC)C(=O)SCC",0
"7211","ClCC(Cl)C=C",0
"7212","CCCCC(CC)C(Cl)=O",0
"7213","FC(Cl)(Cl)C(F)(Cl)Cl",0
"7214","FC(F)(Cl)C(F)(Cl)Cl",0
"7215","ClC1=CC(Cl)=C(OC2=CC=C(OC3=NC=C(Cl)C=C3Cl)C=C2)N=C1",0
"7217","CN1C(N)=NC2=C1C=CC1=C2C=CC=N1",0
"7219","CCOP(O)OCC",0
"7220","CC1(C)C2CCC1(C)C(=O)C2",0
"7221","CC(C)[C@@]12C[C@@H]1C(C)C(=O)C2",0
"7222","CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@@]2(O1)C(=O)CO",0
"7223","CC(C)(C)OC=O",0
"7225","O=[Si]=O",0
"7226","[Na+].[O-][N+]([O-])=O",0
"7227","[Na+].[O-]N=O",0
"7231","CCOCCC(=O)OCC",0
"7233","CC(C)(CO)[N+]([O-])=O",0
"7236","C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]12C",0
"7237","ClCC=CCCl",0
"7238","N#C\C=C\C#N",0
"7239","ClC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",0
"7240","Cl[Sn](Cl)(Cl)Cl",0
"7241","Cl[Zn]Cl",0
"7243","[Na+].[Br-]",0
"7244","CCCCCCCCC(Cl)=O",0
"7245","CC(=O)O[C@@H]1CC2CCC1(C)C2(C)C",0
"7246","C=COCCOCCOC=C",0
"7247","CCCCCCCCCCCCCBr",0
"7248","C=COCCOCCOCCOC=C",0
"7249","CCCCCCCCCCCCSC#N",0
"7252","CC1CCC(=O)C1=O",0
"7253","COC1=C2O[C@H]3[C@@H](O)C=C[C@H]4[C@H]5CC(C=C1)=C2[C@@]34CCN5C",0
"7254","CCOC(=O)C(C)OC1=CC=C(OC2=CN=C3C=C(Cl)C=CC3=N2)C=C1",0
"7256","[O-]S(=O)(=O)C(F)(F)F.CCCCN1C=C[N+](C)=C1C",0
"7257","CCCCC(CC)COC(=O)CS",0
"7258","CC1=C(C=C(Br)C(O)=C1Br)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=C(C)C(Br)=C(O)C(Br)=C1",1
"7259","OP(O)(O)=O",0
"7260","OS(O)(=O)=O",0
"7261","CC(C)(C)OCC1CO1",0
"7262","OC(CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=C(F)C=CC=C1",0
"7267","[K+].[I-]",0
"7269","[Na+].OS([O-])(=O)=O",0
"7271","[Cu]I",0
"7273","CN1C(COC(N)=O)=NC=C1[N+]([O-])=O",0
"7274","[Na]I",0
"7276","NC(N)=NC1=NC(CSCCC(N)=NS(N)(=O)=O)=CS1",0
"7279","CC(C)NC1=CC=CC=C1",0
"7280","O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",1
"7284","CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C",1
"7285","CNC(NCCSCC1=CSC(CN(C)C)=N1)=C[N+]([O-])=O",0
"7286","CC(C)(C)C1=CC=C(N)C=C1",0
"7287","Cl.NCC(O)C1=CC=C(O)C=C1",0
"7288","CC(O)COC1=CC=CC=C1",0
"7289","[Cl-].[Cl-].[Cl-].[Fe+3]",0
"7294","Cl[Ni]Cl",0
"7296","CC1=CC=CC(C)=C1NC(=O)CN1CCCC1=O",0
"7297","[Fe++].[O-]S([O-])(=O)=O",0
"7304","[K+].[K+].[O-]S(=O)(=O)OOS([O-])(=O)=O",0
"7305","[NH4+].[NH4+].[O-]S(=O)(=O)OOS([O-])(=O)=O",0
"7306","[Ca++].CC(=O)NCCCS([O-])(=O)=O.CC(=O)NCCCS([O-])(=O)=O",0
"7309","CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7311","OC1OC(=O)C(Cl)=C1C(Cl)Cl",0
"7313","CC(=O)C1=CC2=C(CCCC2)C=C1",0
"7315","CCC12COCN1COC2",0
"7316","ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl",0
"7317","CC1(C)N(Br)C(=O)N(Br)C1=O",0
"7318","CC(CO)(CO)[N+]([O-])=O",0
"7319","CCOC(=O)C(C)OC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O",1
"7320","CCOC(=O)COC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O",0
"7323","C[C@@H]1CC[C@H]2C(C)(C)[C@H]3C[C@@]12CC[C@@]3(C)O",0
"7325","CCCCOC(=O)C1=CC=CC=C1N",0
"7326","[K+].[O-][N+]([O-])=O",0
"7327","[Na+].[Na+].[O-]S([O-])(=O)=O",0
"7328","[K+].[O-]N=O",0
"7329","[Na+].[O-][Cl]=O",0
"7331","[Cl-].[Cl-].[Fe++]",0
"7333","CCC(Br)(CC)C(=O)NC(N)=O",0
"7337","CC1(C)NC(=O)NC1=O",0
"7338","[Cl-].[Cl-].[SnH2++]",0
"7339","[NH4+].NS([O-])(=O)=O",0
"7340","COCC(=O)N(N1CCOC1=O)C1=C(C)C=CC=C1C",0
"7341","C1C=CC2C3CC(C=C3)C12",0
"7342","[I-].[I-].[Hg++]",1
"7343","[Na+].[Na+].[O-]S(=O)(=O)OOS([O-])(=O)=O",0
"7345","COC(C)(C)OC",0
"7346","FC1=C(Br)C=C(C=O)C=C1",0
"7347","COS(=O)(=O)OC",0
"7348","[K+].[K+].[O-][Cr](=O)(=O)O[Cr]([O-])(=O)=O",1
"7349","[K+].[O-][Cl](=O)(=O)=O",0
"7350","O=S1(=O)CC=CC1",0
"7351","CCN1CN(CC)CN(CC)C1",0
"7352","CCC(=O)C=CC1C(C)=CCCC1(C)C",0
"7353","CC1CC(CC(C)(C)C1)OC(=O)C(C)=C",0
"7354","CC(C)CCOC(=O)C=CC1=CC=CC=C1",0
"7355","CC(C)CC(O)CC1=CC=CC=C1",0
"7357","CC(C)(C1=CC=CC=C1)C1=CC=CC=C1",0
"7358","O[Se](O)=O",0
"7359","[NH4+].[NH4+].[O-]S([S-])(=O)=O",0
"7360","CCOC(=O)C1OC1(C)C1=CC=CC=C1",0
"7361","CC(CO)(CO)CO",0
"7362","CC1=CC[C@H]2C[C@@H]1C2(C)C",0
"7363","C\C=C(/C)C(=O)OC\C=C(/C)CCC=C(C)C",0
"7364","CC1=CC[C@@H]2C[C@H]1C2(C)C",0
"7365","NC(CO)(CO)CO",0
"7366","COC(O)C=C(C)OP(O)(OC)OC",0
"7369","[Be++].O.O.O.O.[O-]S([O-])(=O)=O",0
"7370","Cl[Bi]=O",0
"7372","O.O.[Na+].[Na+].[O-][Cr](=O)(=O)O[Cr]([O-])(=O)=O",1
"7373","OS(F)(=O)=O",0
"7374","[Na+].[O-][Br](=O)=O",0
"7375","CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC",0
"7376","Br[Ca]Br",0
"7377","CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC",0
"7378","[NH4+].[O-][Cl](=O)(=O)=O",0
"7379","O.O.O.O.O.O.Cl[Mg]Cl",0
"7380","ClS(Cl)(=O)=O",0
"7381","OC(=O)CC(O)(CC(O)=O)C(O)=O",0
"7382","CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0
"7383","CCCCCCCCS(Cl)(=O)=O",0
"7384","CCC(CO)(CO)CO",0
"7385","CCO[Si](OCC)(OCC)C1=CC=CC=C1",0
"7386","CCO[Si](OCC)(OCC)C=C",0
"7388","CC(=O)C1=CC2=C(C=C1)C1=CC=CC=C1C2",0
"7391","OC1(CCCCC1)C#C",0
"7393","CC1=C(OP(=O)(OC2=C(C)C=CC=C2)OC2=C(C)C=CC=C2)C=CC=C1",1
"7394","CC(C)C(=O)OC(C)(CCC=C(C)C)C=C",0
"7395","CC(C)=CCCC(C)(OC(=O)C=CC1=CC=CC=C1)C=C",0
"7396","CCOP(=O)(CC)OCC",0
"7397","CCOP(=O)(OCC)OCC",0
"7399","CC1=C(C=C(C#N)C(=O)N1)C1=CC=NC=C1",0
"7401","CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC",0
"7404","CCCC(C)(COC(N)=O)COC(=O)NC(C)C",0
"7406","OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1",0
"7407","CCCCSP(=O)(SCCCC)SCCCC",0
"7408","OCNC(=O)N(CO)C1N(CO)C(=O)N(CO)C1=O",0
"7409","CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC",0
"7410","NC1=CC=C(NC(=O)C2=CC=C(N)C=C2)C=C1",0
"7412","CC1=CC(=O)CC(C)(C)C1",0
"7414","CCOP(=S)(OCC)SCSC1=CC=C(Cl)C=C1",0
"7416","CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C",0
"7418","CC(C)(\N=N\C(C)(C)C#N)C#N",0
"7419","CCC(C)(O)CCCC(C)C",0
"7420","CC(C)=CCCC(C)(O)C=C",0
"7423","CCC(=O)OC\C=C\C1=CC=CC=C1",0
"7424","CCC(C)Br",0
"7427","CC(=C)C=C",0
"7428","CC(C)C#N",0
"7429","CC(C)CO",0
"7431","CC(C)C=O",0
"7432","CCC(C)Cl",0
"7433","CC(Cl)CCl",0
"7434","ClCC(Cl)=C",0
"7435","CC(N)CN",0
"7436","ClC1=CC=C(C=C1)C(C1=CC=CC=C1Cl)C(Cl)(Cl)Cl",0
"7438","CCC(C)O",0
"7439","CCC(C)=O",0
"7440","CC(=O)C=C",0
"7441","CC(=O)CCl",0
"7442","CC(O)CN",0
"7448","ClCC(Cl)Cl",0
"7451","CCCCCC1=CC=C(Cl)C=C1",0
"7452","O=P(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"7455","OCC(O)=O",0
"7456","CNC(C)=O",0
"7457","NNC(N)=S",0
"7458","COC(C)=O",0
"7460","CC[S+](C)CC.FC(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(F)(F)F",0
"7461","COC(Cl)=O",0
"7462","CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1",0
"7463","CC[N+]([O-])=O",0
"7464","BrC(Br)C(Br)Br",0
"7465","COC(=O)C1=C(C=CS1)S(=O)(=O)NC(=O)NC1=NC(OC)=NC(C)=N1",0
"7467","CC(C)C(C)C",0
"7470","CC(C)C(O)=O",0
"7471","CC(C)CC(C)NC1=CC=C(NC2=CC=CC=C2)C=C1",0
"7472","ClC(Cl)C(Cl)Cl",0
"7474","ClC(Cl)C(Cl)=O",0
"7475","CC(=C)C(N)=O",0
"7476","NC(=S)C(N)=S",0
"7477","CC(=C)C(O)=O",0
"7479","OC(=O)C(Cl)Cl",0
"7480","CN(C)C(Cl)=O",0
"7483","CC(C)[N+]([O-])=O",0
"7485","CC1=C(F)C(F)=C(COC(=O)C2C(\C=C(/Cl)C(F)(F)F)C2(C)C)C(F)=C1F",0
