"","SMILES","Type"
"2586","OS(O)(=O)=O.CC(C)(C)NC(=O)[C@@H]1CN(CC2=CC=CN=C2)CCN1C[C@@H](O)C[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H]1[C@H](O)CC2=C1C=CC=C2",0
"2587","OCCC1=CC=C(NC2=CC=C(O)C3=C2C(=O)C2=C(C=CC(O)=C2C3=O)[N+]([O-])=O)C=C1",0
"2588","O[C@@H]1[C@@H](CC2=CC=C(C=C2)C2=CC=CC=C2)COC2=C1C=CC(=C2)C1(CCCC1)C(O)=O",0
"2589","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",0
"2593","OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](O[C@@H]2[C@H]1O)C(Cl)(Cl)Cl",0
"2596","OC1=C(I)C2=C(C=C1I)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(I)=C(O)C(I)=C1",0
"2597","CS(O)(=O)=O.CC(C)C1=CC=C(C=C1S(C)(=O)=O)C(=O)N=C(N)N",0
"2600","[O-][N+](=O)C1=CC=C(SC#N)C(=C1)[N+]([O-])=O",0
"2602","CN(C)NC(=O)CCC(O)=O",0
"2604","CCC1=CC=CC(CC)=C1N(COC)C(=O)CCl",1
"2615","CC1(C)N(Br)C(=O)N(Cl)C1=O",0
"2616","CCOC(=O)OC(=O)OCC",0
"2619","COC1=NC(NC(C)C)=NC(NC(C)C)=N1",1
"2620","COC1=CC=CC(C(=O)NN(C(=O)C2=CC(C)=CC(C)=C2)C(C)(C)C)=C1C",0
"2622","CSC1=N[C@](C)(C(=O)N1NC1=CC=CC=C1)C1=CC=CC=C1",1
"2626","CC[C@@]12CCCN3CCC4=C([C@H]13)N(C1=C4C=CC=C1)[C@](O)(C2)C(=O)OC",0
"2630","CS(=O)(=O)C1=CC=C(C=C1)C1=C(C(=O)OC1)C1=CC=CC=C1",0
"2634","CC=C1CC2CC1C=C2",0
"2637","CC(CC=O)C1=CC=CC=C1",0
"2638","CC(C)(C)C1=CC=C(C=C1)C1=CC=C(C=C1)C(C)(C)C",0
"2640","CC1=C(C2=C(C=CC=C2)N1CCCCC(O)=O)C1=CN=CC=C1",0
"2649","CC1(C)C2CCC(C)(C2)C1O",0
"2653","CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC",0
"2654","COC[C@H](C)N(C(=O)CCl)C1=C(C)SC=C1C",0
"2655","CCOC(=O)C1=NOC(C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"2656","CCCCCC=CC=CC=C",0
"2658","CCCCC1=CC=C(O)C=C1",0
"2661","CC1CCOC(C1)C=C(C)C",0
"2664","[Na+].[Na+].[O-]C(=O)C1=C(C=CC=C1)C1=C2C=C(I)C(=O)C(I)=C2OC2=C(I)C([O-])=C(I)C=C12",0
"2669","CSC(C)(C)C=NO",0
"2670","CNC(=O)O\N=C\C(C)(C)S(C)=O",0
"2671","CNC(=O)O\N=C\C(C)(C)S(C)(=O)=O",0
"2672","[Na+].[Na+].[Na+].[Na+].OCCN(CCO)C1=NC(NC2=CC=C(\C=C\C3=CC=C(NC4=NC(NC5=CC=C(C=C5)S([O-])(=O)=O)=NC(=N4)N(CCO)CCO)C=C3S([O-])(=O)=O)C(=C2)S([O-])(=O)=O)=NC(NC2=CC=C(C=C2)S([O-])(=O)=O)=N1",0
"2674","C[C@@H](OC1=C(C)C=C(Cl)C=C1)C(O)=O",0
"2675","CC(C)(CO)C(O)C(=O)NCCCO",0
"2678","CC=CC=CCOC(=O)C(C)C",0
"2682","CN\C(NCC1CCOC1)=N\[N+]([O-])=O",0
"2683","CC(C=C)C#N",0
"2685","N#CCCOCCC#N",0
"2687","CCC(C)(C)C1CCC(=O)CC1",0
"2688","[O-][N+](=O)C1=C(Cl)C=CC(C=O)=C1",1
"2695","CC(C)COCNC(=O)C=C",0
"2696","OP(O)(=O)CCCl",0
"2699","COC1=NC(C)=NC(N)=N1",0
"2700","NC1=NC(=S)NN1",0
"2703","CCCCCCC(=O)C1=CC=CC=C1",0
"2705","C[C@@]12[C@H](CC[C@]1(O)[C@@H]1CC[C@@H]3C[C@@H](O)CC[C@]3(C)[C@H]1C[C@H]2O)C1=CC(=O)OC1",1
"2708","CNC(=O)ON=C(C)SC",0
"2709","CC(C)(C1=CC=C(OCC2CO2)C=C1)C1=CC=C(OCC2CO2)C=C1",1
"2713","CCC1CCCCC1",0
"2722","OC1=CC=CNC1=O",0
"2727","OC1=C(I)C=C(C=C1I)C#N",0
"2728","OC1=C(Br)C=C(C=C1Br)C#N",1
"2736","CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F",0
"2737","OC(COC(=O)C=C)COC1=CC=CC=C1",0
"2738","NC1=C(Cl)C(=O)N(N=C1)C1=CC=CC=C1",0
"2739","COC(C(O)=O)C1=CC=CC=C1",0
"2740","OC(=O)C1=C(Cl)C=CC(Cl)=N1",0
"2742","OC(=O)CC(C(CC(O)=O)C(O)=O)C(O)=O",0
"2756","CCC1=CC=CC(C)=C1N(C(C)COC)C(=O)CS(O)(=O)=O",0
"2766","O[C@@H]1[C@@H](COC2=CC(O)=CC=C12)N1CCC(O)(CC1)C1=CC=C(F)C=C1",0
"2770","C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C",1
"2772","OC1CCCCCCCCCCC1",0
"2775","CC(=O)CCC1=C(C)CCCC1(C)C",0
"2776","CC(C)(C)C1CCCCC1=O",0
"2779","COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)C2=C(C=CC(NC=O)=C2)C(=O)N(C)C)=N1",0
"2782","COP(N)(=S)OC",0
"2783","Cl.CN(C)CCCN1C2=C(CCC3=C1C=C(Cl)C=C3)C=CC=C2",0
"2785","C=COCC1CCC(COC=C)CC1",0
"2786","CCCCNC1=CC=C(NCCCC)C2=C1C(=O)C1=C(C=CC=C1)C2=O",0
"2787","COC(=O)N(C(=O)N1CO[C@]2(CC3=C(C=CC(Cl)=C3)C2=N1)C(=O)OC)C1=CC=C(OC(F)(F)F)C=C1",1
"2789","[Na+].[Na+].[O-]C(=O)C1=C(C=CC=C1)C1=C2C=C(Br)C(=O)C(Br)=C2OC2=C1C=C(Br)C([O-])=C2Br",0
"2791","CN(C)CCC#N",0
"2794","CC1=C(C2=C(O1)C(NC(=O)C1=C(Cl)C=CC=C1Cl)=CC=C2)C(C)(C)O",0
"2795","NC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C(O)C=C1OC1=CC=CC=C1",0
"2796","NC1=C(C=C(C=C1)[N+]([O-])=O)C#N",0
"2797","CC(C1=CC=C(C)C(C)=C1)C1=CC=C(C)C(C)=C1",0
"2802","OC1=CC=CC=C1CC=C",0
"2804","CC(C)(C)C1=CC=C(C=C)C=C1",0
"2806","COC1=CC2=C(C=C1)N=C(N)S2",0
"2813","CON(C(=O)OC)C1=C(COC2=NN(C=C2)C2=CC=C(Cl)C=C2)C=CC=C1",1
"2815","COC1=CC2=NC=NC(NC3=CC=CC(Cl)=C3)=C2C=C1OC",0
"2816","CC(C)=NNC(N)=S",0
"2821","CC(C)(COCC1CO1)COCC1CO1",0
"2830","CO[Si](CCCNCCN)(OC)OC",0
"2833","[NH4+].[S-]C#N",0
"2835","OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"2837","CC[Si](OC(C)=O)(OC(C)=O)OC(C)=O",0
"2843","CCC(C)OC(=O)C1=CC=C(O)C=C1",0
"2844","OC1=CC=C(C=C1)C(=O)OC1=CC=CC=C1",0
"2847","Cl.N[C@H]1C(O)O[C@H](CO)[C@H](O)[C@@H]1O",0
"2848","N#CCCCC(CCC#N)C#N",0
"2850","CCN(CC)C1=CC=C(C=O)C(O)=C1",0
"2851","[Na+].[Na+].[Na+].S=C1[N-]C(=S)[N-]C(=S)[N-]1",0
"2853","CC[C@H](C)[C@H](N1SC2=CC=CC=C2C1=O)C(O)=O",0
"2856","OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C1=CC=CN=C1",0
"2859","O=C1N(SC2CCCCC2)C(=O)C2=C1C=CC=C2",0
"2860","CCCCNC(=O)N1C(NC(=O)OC)=NC2=C1C=CC=C2",0
"2863","ClC1=NC(C#N)=C(Cl)C(Cl)=C1Cl",0
"2872","OC(CN1NC=NC1=S)(CC1=C(Cl)C=CC=C1)C1(Cl)CC1",1
"2875","C[C@H]1CCCC(=O)CCC\C=C\C2=C(C(O)=CC(O)=C2)C(=O)O1",0
"2878","NC(=O)N(O)[C@H]1C[C@@H](OC2=CC=CC(OC3=CC=C(F)C=C3)=C2)C=C1",1
"2883","Cl.CCN1CCC2(COC3=C2C=C2N(CCC2=C3)C(=O)C2=CC=C(C=C2)C2=CC=C(C=C2C)C2=NN=C(C)O2)CC1",0
"2889","CCCCCCCCC1=CC=C(O)C=C1",1
"2892","CCCCOP(=O)OCCCC",0
"2896","CC(C)(C)C1=CC=C(CCC=O)C=C1",0
"2897","[Na+].CCCOC1=NN(C(=O)[N-]S(=O)(=O)C2=C(C=CC=C2)C(=O)OC)C(=O)N1C",0
"2898","[Na+].COC1=NN(C(=O)[N-]S(=O)(=O)C2=C(OC(F)(F)F)C=CC=C2)C(=O)N1C",0
"2899","Cl.CN(C)C(=O)NC1(CCN(CC[C@]2(CN(CCO2)C(=O)C2=CC=CC=C2)C2=CC(F)=C(F)C=C2)CC1)C1=CC=CC=C1",1
"2901","CC1(C)[C@@H]2C[C@H]1C(=C)CC2",0
"2907","O=C1OC(=O)C2=C1C=CC(OC1=CC3=C(C=C1)C(=O)OC3=O)=C2",0
"2910","CC1=NC(N)=CC=C1",0
"2912","COC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",0
"2913","CCCCCCCCCCCCCCC(Br)C(O)=O",0
"2914","CCCCC(CC)C(=O)OCCOCCOCCOCCOC(=O)C(CC)CCCC",0
"2916","CCNCC(C)=C",0
"2919","[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1",0
"2923","CCCCCCCCOC1=CC(O)=C(C=C1)C(=O)C1=CC=CC=C1",0
"2924","CCCCCCC1CCOC1=O",0
"2926","CC(=O)C1=CC2=C(OC(C)(C)[C@H](O)[C@H]2NC(=O)C2=CC=C(F)C=C2)C=C1",0
"2929","CCC(C)(O)CCC=C(C)C",0
"2930","CCC(C)CCCC(C)(C)O",0
"2936","CCCCOCNC(=O)C=C",0
"2943","COC(=O)C1=C(Cl)C(Cl)=C(C(=O)OC)C(Cl)=C1Cl",0
"2944","CCCCN(CC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",1
"2945","O[C@H]([C@H](CC1=CC=CC=C1)NC(=O)C1=CC2=CC(Cl)=CC=C2N1)C(=O)N1C[C@H](O)[C@H](O)C1",0
"2952","CC(=O)NC1=CC=C(CC(O)=O)C=C1",0
"2953","CCOCN(C(=O)CS(O)(=O)=O)C1=C(CC)C=CC=C1C",0
"2957","C[SiH](O[Si](C)(C)C)O[Si](C)(C)C",0
"2959","CC1=CC(C)=C(O)C(=C1)C(C)(C)C",0
"2960","CC(C)=CCC\C(C)=C\CCC(=C)C=C",0
"2962","CCCCCC\C=C\C=O",0
"2965","ClC1=CC=C(C=C1)C1=C(NC(=O)C2=C(Cl)N=CC=C2)C=CC=C1",0
"2966","CCOC(=O)COC1=CC(N2N=CC(=C(C)C2=O)C(F)(F)F)=C(F)C=C1Cl",0
"2967","O.Cl.C1=CC2=C(N=C1)C1=C(C=CC=N1)C=C2",0
"2968","ClC(=O)OC1=CC=CC=C1",0
"2969","NC1=C(C=CC=C1)C#N",0
"2970","N#C\C=C\C1=CC=CC=C1",0
"2974","CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O",0
"2975","NC(=O)CN1C(=O)C=C(CCN2CCN(CC2)C2=NC=CC3=C2C=CS3)C2=C1C=C(F)C=C2",0
"2978","CCCCCCCCCCCCCCN(CCO)CCO",0
"2980","CC(=O)\C=C\C1=CC=CC=C1",0
"2981","ClC1=C(Cl)C(C#N)=C(Cl)C(C#N)=C1Cl",0
"2983","CCCCCCOC1=CC=C(O)C=C1",0
"2984","CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)S(N)(=O)=O)[N+]([O-])=O",0
"2986","CCCCNS(=O)(=O)C1=CC=C(C)C=C1",0
"2989","O.Cl.Cl.CCCN[C@H]1CCC2=C(C1)SC(N)=N2",0
"2990","CCNC1=NC(NC(C)C)=NC(Cl)=N1",0
"2992","CC1=CC=C(O1)C(O)=O",0
"2994","COC1=C(Cl)C=CC(Cl)=C1C(O)=O",0
"2996","CC(C)N(C(=O)CCl)C1=CC=CC=C1",1
"2997","COC(=O)NC1=CC(Cl)=C(Cl)C=C1",0
"3000","CCN(CCN)C1=CC(C)=CC=C1",0
"3002","COC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"3006","CCOC(=O)CN[C@H](C1CCCCC1)C(=O)N1CC[C@H]1C(=O)NCC1=CC=C(C=C1)C(\N)=N\O",0
"3007","C1=CC2=C3C=CC=C4C=CC5=CC=CC(=C2C=C1)C5=C34",0
"3008","CCCCOCCOC(=O)COC1=C(Cl)C=C(Cl)C=C1",0
"3009","CCCSC(=O)N(CCC)CCC",0
"3010","ClC1=CC=CC(=N1)C(Cl)(Cl)Cl",0
"3012","C1=CC2=C(C=C1)C1=C3C2=CC2=C4C(C=CC(C=C1)=C34)=CC=C2",0
"3013","[Na+].[Na+].[Na+].[O-]C(=O)C1=C(\N=N\C2=CC=C(C=C2)S([O-])(=O)=O)C(=O)N(N1)C1=CC=C(C=C1)S([O-])(=O)=O",0
"3018","[Na+].[Na+].OC1=C(\N=N\C2=CC=CC=C2)C2=C(C=C(C=C2C=C1)S([O-])(=O)=O)S([O-])(=O)=O",0
"3021","[Na+].[Na+].NC1=CC(N)=C(C=C1)\N=N\C1=CC=C(C=C1)C1=CC=C(C=C1)\N=N\C1=C(C=C2C=C(C(\N=N\C3=CC=CC=C3)=C(O)C2=C1N)S([O-])(=O)=O)S([O-])(=O)=O",0
"3024","OC(=O)CN(CCCN(CC(O)=O)CC(O)=O)CC(O)=O",0
"3027","CNCC1=CC=C(NC(=O)C2=CNC3=C2C(=O)CCC3)C=C1",0
"3028","[Br-].CCC[N+](CCC)(CCC)CCC",0
"3029","CC(C)(C)C1=CC=C(OC2CCCCC2O)C=C1",0
"3030","CC1=CC2=C(C=C1)C(=O)OC2=O",0
"3034","CC(C)(C)C1=CC(O)=CC=C1O",1
"3038","[K+].[O-]C(=O)CNC1=CC=CC=C1",0
"3043","BrCC(Br)COC(=O)C=C",0
"3044","CC(C)OC1=CC(N2N=C(OC2=O)C(C)(C)C)=C(Cl)C=C1Cl",1
"3045","CC1=C(CCOC2=CC=C(C[C@H](NC3=C(C=CC=C3)C(=O)C3=CC=CC=C3)C(O)=O)C=C2)N=C(O1)C1=CC=CC=C1",0
"3046","COCC1=NN=C(N1C1=C(Cl)C(Cl)=CC2=C1NC(=O)C(=O)N2)C1=C[N+]([O-])=CC=C1",0
"3048","OCCCS",0
"3053","Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2",1
"3054","CCCCCCCCCC=CCC1CC(=O)OC1=O",0
"3055","CC1=CC=CC=C1CCO",0
"3056","CN(C)C(=O)NC1=CC=C(OC2=CC=C(Cl)C=C2)C=C1",0
"3065","CCCCCCCC1=CC=C(O)C=C1",0
"3068","[Na+].COC1=CC(OC)=NC(NC(=O)[N-]S(=O)(=O)C2=NC=CC=C2OCC(F)(F)F)=N1",0
"3069","CCC1=NN(C2CCCCC2)C2=C1C=CC(=C2)[C@]1(CC[C@@H](CC1)C(O)=O)C#N",1
"3072","CCC(C)(C)C1CCC(CC1)OC",0
"3075","CC1=CC=C(C=C1)S(=O)(=O)C(I)I",1
"3080","CCSC(=O)N(CC(C)C)CC(C)C",0
"3081","NC(=O)C1=C(Cl)C=CC=C1Cl",0
"3082","Cl.CC1=CC2=C(C=C1C(F)(F)F)N(CC2)C(=O)NC1=CC=C(OC2=CC=CN=C2C)N=C1",0
"3087","COP(=O)(CCC(=O)NCO)OC",0
"3089","CCCCCCCCCCN",0
"3091","Cl.NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N",0
"3093","CCOC(=O)CCC1=CC=CC=C1",0
"3100","CC(O)=O.CC(C)C1=CC=C2C(CC[C@H]3[C@](C)(CN)CCC[C@]23C)=C1",0
"3102","Cl.COC1=CC=C(N)C=C1",0
"3104","CCO[Si](C)(OCC)OCC",0
"3105","Cl.Cl.COC1=CC(=CC=C1N)C1=CC=C(N)C(OC)=C1",1
"3106","CNC(=O)OC1=CC(C)=C(C=C1)N(C)C",0
"3107","CNC(=O)OC1=CC(C)=C(SC)C(C)=C1",1
"3108","CCOC(=O)OC1=C(C(=O)N[C@@]11CC[C@@H](CC1)OC)C1=C(C)C=CC(C)=C1",0
"3113","CS([O-])(=O)=O.CN(C[C@@H](CC[N+]12CCC(CC1)(CC2)C1CCCCC1)C1=CC(Cl)=C(Cl)C=C1)C(=O)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F",0
"3116","CC(=O)C1=C(C)C=C(C=C1C)C(C)(C)C",0
"3118","FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI",0
"3120","CN(C)C(=O)CC(C)=O",0
"3122","CC(=O)NC1=CC=C(C)C=C1C",0
"3123","CCOC1=CC=CC=C1OCC",0
"3124","BrC1=CC=C(OC2=CC=C(Br)C=C2)C=C1",0
"3127","CCCCCNCCCCC",0
"3129","ClC1=CC=C(C=C1)C1=CC=CC=C1",0
"3130","CCCCOC(=O)CCC(C)=O",0
"3137","C(CC1=CC=CC=C1)CC1=CC=NC=C1",0
"3138","Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"3140","OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"3141","COCC(C)N(C(=O)CS(O)(=O)=O)C1=CSC=C1C",0
"3143","C1=CC2=C(C=C1)C1=CC3=C(C=CC=C3)C3=C1C2=CC=C3",0
"3144","O.O.O.[Na+].CCN(CC)C([S-])=S",0
"3146","FC1=CC=C(C=C1)C(CCCN1CCC(CC1)N1C(=O)NC2=C1C=CC=C2)C1=CC=C(F)C=C1",0
"3149","C1=CC2=C(C=C1)C1=C3C2=CC=CC3=CC=C1",0
"3150","O.O.O.O.O.O.Cl[Sc](Cl)Cl",0
"3152","COC1=C(OC(=O)C(C)C)C=CC(C=O)=C1",0
"3162","CC(C)[C@]1(CCC2=CC=C(N)C=C2)CC(O)=C(SC2=CC(C)=C(CO)C=C2C(C)(C)C)C(=O)O1",0
"3164","CCC(C)(CCCC(C)C)OC(C)=O",0
"3166","CC(C)C1=CC=CC(C(C)C)=C1O",0
"3168","CC(=C)C(=O)OCCCCOC(=O)C(C)=C",0
"3169","C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CC[C@@H]5[C@@H]4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C",1
"3171","COC(=O)C1=C(C=C(CNS(C)(=O)=O)C=C1)S(=O)(=O)NC(=O)NC1=NC(OC)=CC(OC)=N1",0
"3172","C1=CC2=C3C1=CC=CC3=CC=C2",0
"3174","O=NN1CCCCCCC1",0
"3176","CC(=C)C1=CC(=CC=C1)C(C)(C)N=C=O",0
"3179","CCOP(=S)(OC1=CC=C(C=C1)[N+]([O-])=O)C1=CC=CC=C1",0
"3182","CN1N=CC(C(=O)C2=C(C)C(C3=NOCC3)=C(C=C2)S(C)(=O)=O)=C1O",0
"3185","CC(C)(O)C1=COC(=C1)S(=O)(=O)NC(=O)NC1=C2CCCC2=CC2=C1CCC2",0
"3186","CSC1=NN=C(C(=O)N1N)C(C)(C)C",0
"3187","CN\C(NCC1=CN=C(Cl)S1)=N/[N+]([O-])=O",0
"3188","C(CC1=CC=CC=C1)CC1=CC=CC=N1",0
"3190","Cl.NC1=CC=C(C=C1)C1=CC=CC=C1",0
"3191","CC1CC(C)(C)C2=C(C=C(C)C(=C2)C(C)=O)C1(C)C",1
"3194","Cl.Cl.ClC1=CC=C(NC2=C3C=CC=CC3=C(CC3=CC=NC=C3)N=N2)C=C1",0
"3198","CCOC(=O)CC1=CC=CC2=C1C=CC=C2",0
"3200","OC1=NN=C(O1)C1=CC=C(O1)[N+]([O-])=O",0
"3202","CCCCC(CC)COC(=O)C1=CC=C(C=C1)N(C)C",0
"3208","COC1=CC(OC)=NC(NC(=O)NS(=O)(=O)NC2=C(C=CC=C2)C(=O)N(C)C)=N1",0
"3216","CC(=C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"3217","CC(C)(O)C1=CC=C(CNC(=O)C2=CC=CN=C2OC2=CC=C(F)C=C2)C=C1",0
"3221","CCCOC1=C(C=C(C=C1)S(=O)(=O)N1CCN(CC)CC1)C1=NC2=C(CC)N(CC3=CC=CC=N3)N=C2C(=O)N1",0
"3223","CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C",0
"3225","N#CSCSC1=NC2=CC=CC=C2S1",1
"3227","CCCCCCCCCCOC(=O)C=C",0
"3233","ClCCCCCCCl",0
"3236","CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F",0
"3238","CCCCC\C=C/CCC=O",0
"3240","CC(=O)[CH-]\C(C)=[O+]/[Cr](\[O+]=C(\C)[CH-]C(C)=O)\[O+]=C(\C)[CH-]C(C)=O",0
"3244","CC(=O)OCCC1CCCCC1",0
"3245","CCNC1=NC(NC(C)(C)C#N)=NC(Cl)=N1",0
"3250","[Na+].COC1=CC=C(C=C1)C(=O)C(\Br)=C/C([O-])=O",0
"3253","ClC1=NC(Cl)=C(Cl)C(Cl)=C1Cl",0
"3261","CC(C)CC=C(C=O)C1=CC=CC=C1",0
"3265","COC1=CN=C(OC)N2N=C(NS(=O)(=O)C3=C(C=CC=C3OCC(F)F)C(F)(F)F)N=C12",0
"3266","OCC(CO)N1C=NC(=C1C1=CC=NC(OC2=CC=CC=C2)=N1)C1=CC=C(F)C=C1",0
"3276","CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC",0
"3281","CCOC1=NC2=C(NC=C(C(=O)NCC3=CC=CC=C3)C2=O)C=C1",0
"3290","[K+].CCC1=CC(=CC2=C1OCO2)C1=C(N(C2=CC=CC=C2C(F)(F)F)S(=O)(=O)C2=C1C=CC=C2)C([O-])=O",0
"3291","CCSC(=O)N1CCCCCC1",0
"3294","CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O",0
"3295","OC(=O)C(F)(F)F.COC1=CC(C2=C(CCC3CCCCC3)SC(NC(=O)C3=CC4=CC(C)=CC(C)=C4N3CC(O)=O)=N2)=C(OC)C=C1Cl",1
"3298","CC1=CC=CC(=C1O)C(C)(C)C",0
"3302","CCOP(=O)(NC(C)C)OC1=CC=C(SC)C(C)=C1",1
"3306","COP(=O)(OC)O\C(=C/Cl)C1=C(Cl)C=C(Cl)C(Cl)=C1",1
"3308","CS(O)(=O)=O.CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(=C56)C4=C3)(O[C@@]2(O)[C@@H]2CCCN2C1=O)C(C)C",1
"3309","CC1(C)CC(O)CC(C)(C)N1[O]",0
"3310","ClC1=CC=C(SC2=CC(Cl)=C(Cl)C=C2Cl)C=C1",0
"3311","NNC(=S)NN",0
"3319","[Na+].[Na+].[Na+].[Na+].[Na+].OP([O-])(=O)CN(CP([O-])([O-])=O)CP([O-])([O-])=O",0
"3328","NC1=CC=CC2=C(N)C=CC=C12",0
"3330","CC(=C)[C@H]1CC=C(C)C(=O)C1",0
"3331","[K+].[O-]C1=NC(=O)N(Cl)C(=O)N1Cl",0
"3338","CCCCCCCCCCC=CC#N",0
"3346","CC1OC(C)C(C)=N1",0
"3347","COC(=O)CC(C)CCC=C(C)C",0
"3350","CCOP(=S)(OCC)SCSC1=C(Cl)C=CC(Cl)=C1",0
"3352","CNC(=O)OC1=CC=CC2=C1OC(C)(C)O2",1
"3353","COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@@H](N)CC(O)=O",0
"3356","O=C(OCCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"3360","[O-][N+](=O)C1=CC=C(Cl)C(=C1)C(=O)NC1=CC=CC=C1",1
"3365","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C",1
"3367","CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl",1
"3368","[Cl-].CCCC[P+](CCCC)(CCCC)CCCC",0
"3371","CC(C)=CCC[C@](C)(O)[C@H]1CCC(C)=CC1",0
"3372","ONC(=O)C1(CCOCC1)NS(=O)(=O)C1=CC=C(OC2=CC=C(F)C=C2)C=C1",0
"3373","CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12",1
"3374","CN(C)C(=O)OC1=C(C)C(C)=NC(=N1)N(C)C",0
"3376","CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1",1
"3377","C(NC1=NC=NC2=C1N=CN2C1CCCCO1)C1=CC=CC=C1",0
"3379","CC(C)(C)C1=CC(CCC(=O)NCCCCCCNC(=O)CCC2=CC(=C(O)C(=C2)C(C)(C)C)C(C)(C)C)=CC(=C1O)C(C)(C)C",0
"3380","CNC(=O)ON=C(SC)C(=O)N(C)C",1
"3385","CCCCOCN(C(=O)CCl)C1=C(CC)C=CC=C1CC",1
"3395","[Na+].[O-]S(=O)(=O)C(CC(=O)OC1CCCCC1)C(=O)OC1CCCCC1",0
"3397","Cl.CNC(=O)OC1=CC=CC(=C1)N=CN(C)C",1
"3401","CCC(=O)OCCOC1=CC=CC=C1",0
"3404","[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O)C1=C(C=C(O)C=C1)S([O-])(=O)=O",0
"3406","COC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OC)C=CC=C1",1
"3407","CCOC(=O)NC(=S)NC1=C(NC(=S)NC(=O)OCC)C=CC=C1",0
"3408","CC(=C)C(=O)OCCOCCOC(=O)C(C)=C",0
"3409","ClC1=C(C=CC=C1)C(N1C=CN=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"3421","CC=CC(=O)C1=C(C)C=CCC1(C)C",0
"3424","C\C=C\C(=C)C1=C(C)CCCC1(C)C",1
"3426","COCCOCCOCCOCCOCCO",0
"3427","CCO[Si](CCCNC(N)=O)(OCC)OCC",0
"3433","O=C1CCCCCN1SSN1CCCCCC1=O",1
"3434","ClC12C3(Cl)C4(Cl)C5(Cl)C(Cl)(C1(Cl)C4(Cl)Cl)C2(Cl)C(Cl)(Cl)C35Cl",0
"3435","CCCCS(Cl)(=O)=O",0
