"","SMILES","Type"
"5759","[Cl-].CN(C)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](C)C",1
"5762","COP(=S)(OC)OC1=C(Cl)C=C(C)C=C1Cl",0
"5768","NC(N)=O",0
"5780","[Na+].CCC1(C(=O)NC([O-])=NC1=O)C1=CC=CC=C1",0
"5786","O=C1NC(=O)C(N1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"5797","OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O",0
"5801","CC(O)CO",0
"5806","CC1=CC=CC(C)=C1O",0
"5807","C[C@]12CC[C@H]3[C@@H](CCC4=CC(O)=CC=C34)[C@@H]1CC[C@@]2(O)C#C",0
"5815","[Na+].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S([O-])(=O)=O",1
"5816","ClC1CC2C(C1Cl)C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",1
"5817","NCCO.OC(=O)C1=C(Cl)C=CC(Cl)=N1",0
"5823","CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5824","COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C",0
"5826","CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",1
"5832","C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O",0
"5838","CCC1=CC=CC(CC)=C1N",0
"5839","CCNC(=O)NC(=O)C(=N\OC)\C#N",0
"5840","CC1=C2C=CC=CC2=C(C)C2=C3C=CC=CC3=CC=C12",0
"5843","OC1=CC=CC(=C1)C1=CC=CC=C1",1
"5846","CCC1=NC(N)=NC(N)=C1C1=CC=C(Cl)C=C1",0
"5850","C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"5866","OC1=CC(Cl)=CC=C1Cl",0
"5867","CCCCC(CC)COC(=O)CCCCC(=O)OCC1=CC=CC=C1",0
"5871","NN1C=NN=C1",0
"5876","CC(C)=CC1C(C(=O)OC2CC(=O)C(CC=C)=C2C)C1(C)C",1
"5877","CC1=CC=C(C=C1N=C=O)N=C=O",0
"5880","CC(C)(C)C1=CC=CC(O)=C1",0
"5884","CN1C2=C(NC=N2)C(=O)N(C)C1=O",0
"5904","CCCCC(CC)C(O)C#C",0
"5912","CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1",0
"5913","Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl",0
"5914","OC1=C(Cl)C(Cl)=C(Cl)C=C1Cl",1
"5920","NS(=O)(=O)C1=CC2=C(NCNS2(=O)=O)C=C1Cl",0
"5929","CC1=C(Cl)C(=O)N(C(=O)N1)C(C)(C)C",0
"5945","CCNC1=NC(NC(C)(C)C)=NC(Cl)=N1",0
"5962","NC1=NC(=O)C2=C(N1)N=CC(CNC1=CC=C(C=C1)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=N2",0
"5963","CCCCCCCCCCCC(C)=O",0
"5982","CC1=C(Cl)C=CC(O)=C1",0
"5990","OC1=C(Br)C2=C(C=C1)C1(OC(=O)C3=CC=CC=C13)C1=C(O2)C(Br)=C(O)C=C1",1
"5995","CS\C(C)=N\OC(=O)N(C)SN(C)C(=O)O\N=C(/C)SC",1
"5996","OC(=O)C1=CC=CN=C1",0
"6004","CN1C=C(C(=O)C(=C1)C1=CC(=CC=C1)C(F)(F)F)C1=CC=CC=C1",0
"6017","NC(=O)N\N=C\C1=CC=C(O1)[N+]([O-])=O",0
"6036","CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1",1
"6039","OC(=O)C1=CC(=CC=C1O)\N=N\C1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1",0
"6051","OC(C1=CC=C(Cl)C=C1)(C1=CN=CN=C1)C1=CC=CC=C1Cl",0
"6055","CC1=CC=CC(=C1[N+]([O-])=O)[N+]([O-])=O",0
"6057","CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1",0
"6067","[O-][N+](=O)C1=CC=C2CCC3=CC=CC1=C23",1
"6080","CC(N)=O",0
"6088","CNC(=O)CSP(=S)(OC)OC",0
"6092","CN(C)[C@H]1[C@@H]2C[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"6094","O.ClCCN(CCCl)P1(=O)NCCCO1",0
"6095","CN1C=CNC1=S",0
"6100","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6105","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6106","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6107","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6108","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6110","C1C2C3C(C1C4C2O4)C5(C(=C(C3(C5(Cl)Cl)Cl)Cl)Cl)Cl",0
"6118","CC1=C(C=CC=C1[N+]([O-])=O)[N+]([O-])=O",0
"6141","CC1=C(O)C=CC=C1O",0
"6144","ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl",0
"6148","ClC1=CC(Cl)=C(Cl)C(Cl)=C1Cl",1
"6155","OC1=C(I)C=C(I)C=C1I",1
"6166","CC1=CC=C(C(=C1)[N+]([O-])=O)[N+]([O-])=O",0
"6198","Cl.Cl.NC1=CC=C(C=C1Cl)C1=CC(Cl)=C(N)C=C1",0
"6216","CC(C)(C)OOC(=O)C1=CC=CC=C1",0
"6217","CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl",0
"6218","CC(=O)NC1=C(O)C=CC=C1",0
"6228","O.O.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",0
"6258","Cl.CNC[C@H](O)C1=CC(O)=CC=C1",0
"6278","CC1(C)[C@H](C=C(Cl)Cl)[C@H]1C(=O)OCC1=CC=CC(OC2=CC=CC=C2)=C1",0
"6294","OC1=CC=C(CC2=CC=C(O)C=C2)C=C1",0
"6303","CCCN(CCC)N=O",0
"6309","OC(=O)C1=CC=C(C=C1)[N+]([O-])=O",0
"6310","OCCN1CCOCC1",0
"6333","CC(=O)O[Hg]C1=CC=CC=C1",1
"6336","Cl.Cl.NC1=CC=C(N)C=C1",0
"6339","COC(=O)\C=C/C(=O)OC",0
"6345","CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](C[C@H]1CCC(=O)C1)C(=O)NC1=NC=CN=C1",0
"6375","OCCCBr",0
"6377","COP(=O)(OC)OC=C(Cl)Cl",0
"6379","CN(C)N=O",0
"6382","COC(=O)CCCCC(=O)OC",0
"6386","NC1=CC(=CC=C1Cl)[N+]([O-])=O",0
"6391","CCCCCOC(C)=O",0
"6408","CCN(CC1=C(Cl)C=CC=C1F)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O",1
"6413","CCCCCCCCCCCCCCC",0
"6417","CCCCCCCCCCCCCCCO",0
"6433","N#CSCSC#N",1
"6437","CNC(=O)OC1=C2C=CC=CC2=CC=C1",0
"6449","OC1=CC2=C(CC3=CC=CC=C23)C=C1",0
"6461","COC1=CC=C(OC)C(=C1)\N=N\C1=C2C=CC=CC2=CC=C1O",1
"6462","COC1=CC(N)=C(OC)C=C1Cl",0
"6467","CC1(C)NC(=O)N(C1=O)C1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F",0
"6476","CCOC(=O)C(C)(C)OC1=CC=C(Cl)C=C1",0
"6490","CCOC(=O)CC(=O)CCl",1
"6491","[Na+].OC[C@@H](O)[C@H]1OC(=O)C(O)=C1[O-]",0
"6508","Cl[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",1
"6524","CC(O)=O",0
"6528","CCCCC(CC)COC(=O)C1=CC=C(C=C1)C(=O)OCC(CC)CCCC",0
"6538","O=CC1=CC=CC=C1C=O",0
"6568","CCOS(=O)(=O)OCC",0
"6574","OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"6582","COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O",0
"6585","OC(=O)C1CCN(CC1)C1=C(NC(=O)NC(=O)C2=CC(F)=C(F)C=C2Cl)C=C(F)C=C1",0
"6587","COC1=NC(C)=NC(NC(=O)NS(=O)(=O)C2=C(Cl)C=CC=C2)=N1",0
"6596","[Na+].[O-]C(=O)C(Cl)(Cl)Cl",0
"6601","OC1=NC(Cl)=C(Cl)C=C1Cl",0
"6603","CC1=C(O)C(CO)=C(CO)C=N1",0
"6606","CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1",1
"6614","CC\C=C/CCOC(=O)C1=C(O)C=CC=C1",1
"6630","COC(C)(C)CCC[C@H](C)C\C=C\C(\C)=C\C(=O)OC(C)C",1
"6631","CCOC(=O)\C=C(/C)\C=C\C[C@@H](C)CCCC(C)C",1
"6636","OC(=O)C1=CC=CC=C1",0
"6652","NC1=NC(NC2CC2)=NC(N)=N1",0
"6654","CC(C)[C@H](C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1",0
"6656","O=C(OCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1",0
"6659","COS(C)(=O)=O",0
"6663","CC(C)OC1=CC(NC(=O)C2=C(C=CC=C2)C(F)(F)F)=CC=C1",0
"6667","CCOC(=O)C(C)OC1=CC=C(OC2=NC3=C(O2)C=C(Cl)C=C3)C=C1",0
"6683","C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC1CC(=O)NC(=O)C1",0
"6689","CC(C)C1=NN=C2C=CC(=CN12)C1=C(N=CO1)C1=CC(F)=CC=C1F",0
"6706","[O-][N+](=O)C1=CC=C(O1)C=NN1CC(=O)NC1=O",0
"6714","OC(=O)CC1=CC(I)=C(OC2=CC(I)=C(O)C(I)=C2)C(I)=C1",1
"6716","O.O.O.[Na+].CNC([S-])=S",0
"6717","CC=C(C)C=CC=C(C)C",1
"6730","CS(O)(=O)=O.CC1=CC(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)=CC2=C1NC(=O)CC2(C)C",1
"6739","CS(C)(=O)=O",0
"6743","CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1",0
"6749","OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",0
"6768","ClC1=NC=CC(NC(=O)NC2=CC=CC=C2)=C1",0
"6772","C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"6776","C\C(=C/CO)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C",0
"6783","CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)C1=CC=C(F)C(OC2=CC=CC=C2)=C1",0
"6790","CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1",1
"6793","C\C=C\C\C=C\C\C=C\CC=C",0
"6794","CO[Si](OC)(C1=CC=CC=C1)C1=CC=CC=C1",0
"6795","CC(C)C(OC(=O)C(C)C)C(C)(C)COC(=O)C(C)C",0
"6804","CN1C(=O)N(CC2=CN=C(NC3=CC4=C(OC(CO)CO4)C=C3)N=C12)C1=CC=CC=C1Br",1
"6807","CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1",1
"6813","COC1=CC=C(CCN2CCC(CC2)NC2=NC3=CC=CC=C3N2CC2=CC=C(F)C=C2)C=C1",1
"6823","CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",0
"6824","CC(C)=CCCC(C)=CCCC(C)=O",0
"6834","Cl.CN(C)CCCN1C2=C(SC3=C1C=C(Cl)C=C3)C=CC=C2",1
"6837","OC(CC(O)=O)C(O)=O",0
"6841","CNC(=O)\C=C(/C)OP(=O)(OC)OC",0
"6853","CC(C)N1C(SCN(C1=O)C1=CC=CC=C1)=NC(C)(C)C",1
"6858","NC1=C(Cl)C(F)=NC(OCC(O)=O)=C1Cl",0
"6878","OC[C@@H]1CC[C@@H](O1)N1C=NC2=C1N=CNC2=O",0
"6880","OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO",0
"6884","Cl.NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O",0
"6888","CCCCOC(=O)C(C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1",0
"6900","OCC1=CNC2=C1C=CC=C2",0
"6915","OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl",1
"6933","COCC(=O)N([C@H](C)C(=O)OC)C1=C(C)C=CC=C1C",0
"6948","CCC(=O)NC1=CC=C(Cl)C(Cl)=C1",0
"6956","O=C(C1CCCCC1)C1=CC=CC=C1",0
"6973","C[C@H]1C[C@H]2[C@@H]3CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12",0
"6983","[Cl-].CCCCCCCCCC[N+](C)(C)CCCCCCCCCC",1
"6993","ClC(=O)C1=C(Cl)C(Cl)=C(C(Cl)=O)C(Cl)=C1Cl",1
"7001","CS(=O)(=O)NC(=O)C1=CC(OC2=CC=C(C=C2Cl)C(F)(F)F)=CC=C1[N+]([O-])=O",0
"7009","COC1=CC2=C(C=C1)[C@H]1CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@@H]1CC2",1
"7016","COC1=CC=C(C=C1)C(C1=CC=C(OC)C=C1)C(Cl)(Cl)Cl",1
"7022","CCOC(=O)NCCOC1=CC=C(OC2=CC=CC=C2)C=C1",0
"7025","NCC1=CC=CC(=C1)C1CCN(CC1)C(=O)C1=CC=C(O1)C#CC1=CC=CC=C1F",1
"7026","ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",1
"7027","ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1",1
"7029","CCC1=CC=C(C=C1)C(C(Cl)Cl)C1=CC=C(CC)C=C1",1
"7041","CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)[N+]([O-])=O",0
"7042","CSC1=NC(NC(C)C)=NC(NC(C)C)=N1",0
"7048","COP(=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O",0
"7050","N[C@@H](CC1=CNC2=CC=CC=C12)C(O)=O",0
"7051","CC(C)(C)C1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C",0
"7076","CCCCCCCCN(C)C",0
"7085","CCCC(=NOCC)C1=C(O)CC(CC(C)SCC)CC1=O",0
"7088","ClC1=CC=CC=C1C1=NN=C(N=N1)C1=C(Cl)C=CC=C1",1
"7092","CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)C1=CC=CC=C1",0
"7097","COC(=O)C1=C(C=CC=C1)S(=O)(=O)NC(=O)NC1=NC(C)=NC(OC)=N1",0
"7100","FC(F)(F)C1=CC=CC(C(=O)N[C@H]([C@@H]2CCCCN2)C2=CC=CC=C2)=C1Cl",1
"7106","O=C(OC1=CC=CC=C1)C1=CC(=CC=C1)C(=O)OC1=CC=CC=C1",0
"7124","[Cl-].[Cl-].[Hg++]",1
"7130","CCOC(OCC)\C=C(/C)CCC=C(C)C",1
"7148","CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12",1
"7151","CC(=C)C(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C",1
"7158","IC(I)I",0
"7159","NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F",1
"7173","C[As](C)(O)=O",0
"7207","CC(Cl)(Cl)C(O)=O",0
"7208","CCCN(CCC)C(=O)SCC",0
"7211","ClCC(Cl)C=C",1
"7225","O=[Si]=O",0
"7227","[Na+].[O-]N=O",0
"7239","ClC1C=CC2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl",1
"7254","CCOC(=O)C(C)OC1=CC=C(OC2=CN=C3C=C(Cl)C=CC3=N2)C=C1",0
"7264","CC1(C)[C@@H](\C=C(/Cl)C(F)(F)F)[C@H]1C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1",0
"7280","O[Sn](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",1
"7284","CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C",0
"7309","CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7315","CCC12COCN1COC2",0
"7316","ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl",1
"7317","CC1(C)N(Br)C(=O)N(Br)C1=O",0
"7319","CCOC(=O)C(C)OC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O",0
"7329","[Na+].[O-][Cl]=O",0
"7337","CC1(C)NC(=O)NC1=O",0
"7340","COCC(=O)N(N1CCOC1=O)C1=C(C)C=CC=C1C",0
"7341","C1C=CC2C3CC(C=C3)C12",0
"7347","COS(=O)(=O)OC",0
"7351","CCN1CN(CC)CN(CC)C1",0
"7366","COC(O)C=C(C)OP(O)(OC)OC",0
"7375","CCOC(=O)CC(CC(=O)OCC)(OC(C)=O)C(=O)OCC",0
"7377","CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC",0
"7381","OC(=O)CC(O)(CC(O)=O)C(O)=O",0
"7382","CCOC(=O)CC(O)(CC(=O)OCC)C(=O)OCC",0
"7386","CCO[Si](OCC)(OCC)C=C",0
"7393","CC1=C(OP(=O)(OC2=C(C)C=CC=C2)OC2=C(C)C=CC=C2)C=CC=C1",1
"7401","CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC",0
"7406","OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1",0
"7407","CCCCSP(=O)(SCCCC)SCCCC",0
"7409","CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC",0
"7412","CC1=CC(=O)CC(C)(C)C1",0
"7414","CCOP(=S)(OCC)SCSC1=CC=C(Cl)C=C1",1
"7416","CC(C)(C)OOC(C)(C)CCC(C)(C)OOC(C)(C)C",0
"7436","ClC1=CC=C(C=C1)C(C1=CC=CC=C1Cl)C(Cl)(Cl)Cl",1
"7452","O=P(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",0
"7453","O[Si](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1",1
"7456","CNC(C)=O",0
"7462","CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1",0
"7465","COC(=O)C1=C(C=CS1)S(=O)(=O)NC(=O)NC1=NC(OC)=NC(C)=N1",0
"7475","CC(=C)C(N)=O",0
"7479","OC(=O)C(Cl)Cl",0
"7480","CN(C)C(Cl)=O",0
"7485","CC1=C(F)C(F)=C(COC(=O)C2C(\C=C(/Cl)C(F)(F)F)C2(C)C)C(F)=C1F",0
"7489","CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O",1
"7491","[O-][N+](=O)C1=CC(=C(Cl)C(=C1NC1=C(Cl)C=C(C=N1)C(F)(F)F)[N+]([O-])=O)C(F)(F)F",1
"7497","CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C",0
"7498","CC(=O)\C=C\C1=C(C)CCCC1(C)C",0
"7502","CCCCCCCCCCCCCCCC(=O)OC\C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)CCCC1(C)C",1
"7503","CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@@H]12",1
"7508","CC(C)(C1=CC(Br)=C(O)C(Br)=C1)C1=CC(Br)=C(O)C(Br)=C1",1
"7509","CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1",1
"7510","CC1=CC(=CC=C1O)C(C)(C)C1=CC(C)=C(O)C=C1",0
"7511","CCCCC(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1Cl",0
"7517","NC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(N)C=C1",0
"7520","CC(C)(OO)C1=CC=CC=C1",0
"7523","CC(=O)OC(C)(C)C1CCC(C)=CC1",1
"7533","CC(C)(OOC(C)(C)C1=CC=CC=C1)C1=CC=CC=C1",0
"7536","CCC(C)(C)C1=CC=C(O)C=C1",0
"7543","CC(CC1=CC=C(C=C1)C(C)(C)C)C=O",0
"7553","CCOC1=CC=C(C=C1)C(C)(C)COCC1=CC(OC2=CC=CC=C2)=CC=C1",0
"7564","[Na+].CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC([O-])=O)[C@@H]12",0
"7565","CC(=O)C1=C(C)C(=C(C(=C1C)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O",0
"7566","CC1=C(C(=C(C(C)=C1[N+]([O-])=O)[N+]([O-])=O)C(C)(C)C)[N+]([O-])=O",1
"7575","CC(C)C1(C)N=C(NC1=O)C1=NC=CC=C1C(O)=O",0
"7576","CC(C)C1(C)N=C(NC1=O)C1=NC2=C(C=CC=C2)C=C1C(O)=O",0
"7577","CCC1=CN=C(C2=NC(C)(C(C)C)C(=O)N2)C(=C1)C(O)=O",0
"7578","COP(O)(=O)OC",0
"7580","CCCCCCC(C)OC(=O)COC1=NC(F)=C(Cl)C(N)=C1Cl",1
"7583","CC1=CC=C(NC2=C3C(=O)C4=C(C=CC=C4)C(=O)C3=C(O)C=C2)C=C1",0
"7589","OC1=C(O)C2=C(C=C1)C(=O)C1=C(O)C=CC(O)=C1C2=O",0
"7591","OC1=CC=C(O)C2=C1C(=O)C1=C(C=CC=C1)C2=O",0
"7594","CC1(C)CON(CC2=C(Cl)C=CC=C2)C1=O",0
"7596","CC(=O)CC(C1=CC=CC=C1)C1=C(O)C2=CC=CC=C2OC1=O",0
"7604","OC(=O)C1=C(C=CC=C1)C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",0
"7609","COC1=NC(C)=NC(NC(=O)NS(=O)(=O)C2=C(OCCCl)C=CC=C2)=N1",0
"7616","O=C=NCCCCCCN=C=O",0
"7619","CC1=CC=C2C(=O)C3=C(C=CC=C3)C(=O)C2=C1N",0
"7623","O.[Na+].O=C1[N-]S(=O)(=O)C2=CC=CC=C12",0
"7628","CCCCCCOC(=O)CC(CC(=O)OCCCCCC)(OC(=O)CCC)C(=O)OCCCCCC",0
"7630","[Na+].[O-]C1=CC=C(C=C1)[N+]([O-])=O",0
"7632","CCC(C)(CC)C1=NOC(NC(=O)C2=C(OC)C=CC=C2OC)=C1",0
"7633","CCOC(=O)CCN(SN(C)C(=O)OC1=CC=CC2=C1OC(C)(C)C2)C(C)C",0
"7634","CN(C(=O)C(C)(C)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F)C1=CN=C(C=C1C1=CC=C(F)C=C1C)N1CC[C@@H](O)[C@H]1CO",1
"7641","Cl.OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1",1
"7642","CC1=C(C=CC=C1COC(=O)[C@H]1[C@@H](\C=C(/Cl)C(F)(F)F)C1(C)C)C1=CC=CC=C1",0
"7643","O=C1OC(=O)C2C3CC(C=C3)C12",0
"7645","[O-][N+](=O)C1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl",1
"7655","CC1CC(OC(C)=O)OC(C)O1",0
"7665","O=C1CCCCCCCCCCC1",0
"7667","COC(=O)C1=C(CS(=O)(=O)NC(=O)NC2=NC(OC)=CC(OC)=N2)C=CC=C1",0
"7676","CC1=C2C=CC3=CC=CC=C3C2=CC=C1",1
"7681","C1CC2=C3C1=CC=CC3=CC=C2",0
"7686","CC1=CC=CC(=C1C)[N+]([O-])=O",0
"7687","CCNC1=NC(SC)=NC(NC(C)C)=N1",0
"7699","[O-][N+](=O)C1=CC=C(NC2=CC=CC=C2)C=C1",0
"7700","CC(C)(C)C(O)C(=C/C1=C(Cl)C=C(Cl)C=C1)\N1C=NC=N1",0
"7702","CN1C=NC2=C1C(=O)NC(=O)N2C",0
"7706","COC1=CC2=C(C=C1OC)[C@H]1[C@@H](CO2)OC2=C(C=CC3=C2C[C@@H](O3)C(C)=C)C1=O",0
"7711","CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1",0
"7719","OC(=O)C1=C(Cl)C=CC2=CC(Cl)=CN=C12",0
"7722","CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1",1
"7726","OC1=CC=C2C=CC=CC2=C1\N=N\C1=CC=CC=C1",0
"7733","CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C",0
"7747","O=C(OC1CCCCC1)C1=C(C=CC=C1)C(=O)OC1CCCCC1",1
"7749","O=C(OC1=CC=CC=C1)C1=CC=CC=C1C(=O)OC1=CC=CC=C1",0
"7753","CCOC(=O)C1=CC=CC=C1C(=O)OCC",0
"7754","CC(C)COC(=O)C1=C(C=CC=C1)C(=O)OCC(C)C",0
"7756","CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC",0
"7757","CCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCC",0
"7774","OC(=O)CCC([O-])=O.CO[C@@H]1COCC[C@@H]1[NH2+][C@@H]1CC[C@](C1)(C(C)C)C(=O)N1CCC2=C(C1)C=C(C=N2)C(F)(F)F",0
"7776","CCC1=C(Br)C(Br)=C(Br)C(Br)=C1Br",0
"7789","C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1",0
"7790","CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl",0
"7793","CCCCOC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1",0
"7796","OC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O",0
