"","SMILES","Type"
"7715","OCCN1C(=O)N(CCO)C(=O)N(CCO)C1=O","839-90-7"
"7716","NC1=CC=C(C=C1)C(=O)N1CC2CC(CN(CC3=CC=CC=C3)C2)C1","83991-25-7"
"7717","NC1=NC(N)=C(N=N1)C1=CC=CC(Cl)=C1Cl","84057-84-1"
"7718","COC(=O)C1=CC2=C(C=C1)C=C(C=C2)C(=O)OC","840-65-3"
"7719","OC(=O)C1=C(Cl)C=CC2=CC(Cl)=CN=C12","84087-01-4"
"7720","CN(C(=O)C1=C(O)C2=C(C=CC=C2)N(C)C1=O)C1=CC=CC=C1","84088-42-6"
"7721","C1=CC=C(C=C1)C1=CC=CC=C1C1=CC=CC=C1","84-15-1"
"7722","CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1","84-16-2"
"7723","C\C=C(\C(=C\C)\C1=CC=C(O)C=C1)/C1=CC=C(O)C=C1","84-17-3"
"7724","CCCCC1C(=O)NC(=O)N(C2CCCCC2)C1=O","841-73-6"
"7725","C\C=C(\C(=C\C)\C1=CC=C(OC(C)=O)C=C1)/C1=CC=C(OC(C)=O)C=C1","84-19-5"
"7726","OC1=CC=C2C=CC=CC2=C1\N=N\C1=CC=CC=C1","842-07-9"
"7727","CCN1CCC[C@H]1CNC(=O)C1=C(O)C(Cl)=CC(Cl)=C1OC","84225-95-6"
"7728","O=C1CCC(=NN1)C1=CC=C(C=C1)N1C=CN=C1","84243-58-3"
"7729","OC1=CC=C(C=C1)C1(CCCCC1)C1=CC=C(O)C=C1","843-55-0"
"7730","CCOC(=O)OC1=C(OC)C=C(C=C1OC)C(=O)O[C@@H]1C[C@@H]2CN3CCC4=C(NC5=C4C=CC(OC)=C5)[C@H]3C[C@@H]2[C@@H]([C@H]1OC)C(=O)OC","84-36-6"
"7731","[Na+].[Na+].CC1=CC2=C(C=C1C)N(C[C@H](O)[C@H](O)[C@H](O)COP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC3=C1N=CN=C3N)C1=NC(=O)NC(=O)C1=N2","84366-81-4"
"7732","OC(=O)\C=C/C(O)=O.COC1=CC(N)=C(Cl)C=C1C(=O)NC1CCN(CC2=CC=CC=C2)CC1","84370-95-6"
"7733","CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@H](C[C@]12C)C1=CC=C(C=C1)N(C)C","84371-65-3"
"7734","CC(C)(C)OC(=O)C1=C2[C@@H]3CCCN3C(=O)C3=C(C=CC=C3Br)N2C=N1","84379-13-5"
"7735","OC(=O)C1=CC=CC=C1C1=CC=C(C=C1)C(F)(F)F","84392-17-6"
"7736","OC1=C(Cl)C=C(Cl)C=C1S(=O)C1=CC(Cl)=CC(Cl)=C1O","844-26-8"
"7737","Cl.OC(=O)C1=CC=C(OCCN2CCCCC2)C=C1","84449-80-9"
"7738","OC1=CC=C(C=C1)C1=C(C(=O)C2=CC=C(OCCN3CCCCC3)C=C2)C2=CC=C(O)C=C2S1","84449-90-1"
"7739","COC(=O)C1=C(NS(=O)(=O)C(F)(F)F)C=CC(Cl)=C1","84466-05-7"
"7740","Cl.CC(C)CC(N(C)C)C1(CCC1)C1=CC=C(Cl)C=C1","84485-00-7"
"7741","OC(=O)\C=C/C(O)=O.NC1=NC(=NC(N)=N1)C1=CC(Cl)=CC=C1Cl","84504-69-8"
"7742","CCC1=CC2=C(C=C1)C(=O)C1=C(C=CC=C1)C2=O","84-51-5"
"7743","CC1=CC2=C(C=C1)C(=O)C1=CC=CC=C1C2=O","84-54-8"
"7744","ClC1=C(Cl)C(=O)C(C#C)=C(C#C)C1=O","84-58-2"
"7745","F[P-](F)(F)(F)(F)F.CCCC[N+]1=CC=CC(C)=C1","845835-03-2"
"7746","OC(=O)CSCC(=O)NC1CCSC1=O","84611-23-4"
"7747","O=C(OC1CCCCC1)C1=C(C=CC=C1)C(=O)OC1CCCCC1","84-61-7"
"7748","CCC(C)N1N=CN(C1=O)C1=CC=C(C=C1)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1","84625-61-6"
"7749","O=C(OC1=CC=CC=C1)C1=CC=CC=C1C(=O)OC1=CC=CC=C1","84-62-8"
"7750","OC1N=C(C2=CC=CC=C2Cl)C2=CC(Cl)=CC=C2NC1=O","846-49-1"
"7751","CN1C2=CC=C(Cl)C=C2C(=NC(O)C1=O)C1=CC=CC=C1","846-50-4"
"7752","O=C1C2=C(C=CC=C2)C(=O)C2=C1C=CC=C2","84-65-1"
"7753","CCOC(=O)C1=CC=CC=C1C(=O)OCC","84-66-2"
"7754","CC(C)COC(=O)C1=C(C=CC=C1)C(=O)OCC(C)C","84-69-5"
"7755","CCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCC","84-72-0"
"7756","CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC","84-74-2"
"7757","CCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCC","84-75-3"
"7758","CCCCCCCCCOC(=O)C1=C(C=CC=C1)C(=O)OCCCCCCCCC","84-76-4"
"7759","CCCCCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCCCC","84-77-5"
"7760","CC(C)=CCC1=C(O)C(=O)C2=C(C=CC=C2)C1=O","84-79-7"
"7761","CC(C)CCC[C@@H](C)CCC[C@@H](C)CCC\C(C)=C\CC1=C(C)C(=O)C2=C(C=CC=C2)C1=O","84-80-0"
"7762","ClC1=CC=C(C=C1)C1CC(=O)NC(=O)C1","84803-46-3"
"7763","CN1CCCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1","848-53-3"
"7764","CCN1C=C[N+](C)=C1.CCOP([O-])(=O)OCC","848641-69-0"
"7765","[NH4+].CO[C@H]1CC(O[C@H]2C[C@@H](O[C@H]2[C@]2(C)CC[C@@H](O2)[C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@H](O3)[C@@H](C)[C@@H]3O[C@](O)(CC([O-])=O)[C@@H](C)[C@H](OC)[C@H]3OC)O2)[C@H]2O[C@](C)(O)[C@H](C)C[C@@H]2C)O[C@@H](C)[C@@H]1OC","84878-61-5"
"7766","[Na+].CP([O-])(=O)OCCC[Si](O)(O)O","84962-98-1"
"7767","CN1CCN(CCCN2C3=C(SC4=C2C=CC=C4)C=CC=C3)CC1","84-97-9"
"7768","Cl.CCCSC1=CC(OC)=C(CCN)C=C1OC","850140-15-7"
"7769","C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)CC=C","850-52-2"
"7770","Br.CCCN1CN(C)C=C1","85100-76-1"
"7771","Br.CCCCN1CN(C)C=C1","85100-77-2"
"7772","[Br-].CCCCCCN1C=C[N+](C)=C1","85100-78-3"
"7773","CN1[C@H]2CC[C@@H]1CC(C2)OC(=O)C1=CC(C)=CC(C)=C1","85181-40-4"
"7774","OC(=O)CCC([O-])=O.CO[C@@H]1COCC[C@@H]1[NH2+][C@@H]1CC[C@](C1)(C(C)C)C(=O)N1CCC2=C(C1)C=C(C=N2)C(F)(F)F","851916-42-2"
"7775","OC1=CC=C(Cl)C=C1C(=O)C1=CC=CC=C1","85-19-8"
"7776","CCC1=C(Br)C(Br)=C(Br)C(Br)=C1Br","85-22-3"
"7777","CC1=NN(CO)C(C)=C1","85264-33-1"
"7778","CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@@]4(C)[C@@H](CCC4=O)[C@@H]3CC=C2C1","853-23-6"
"7779","OC(=O)CC1=C(Cl)C=CC(Cl)=C1Cl","85-34-7"
"7780","CC(=O)NC1=C(I)C=C(I)C(C(O)=O)=C1I","85-36-9"
"7781","O.CC(N\C(NC1=CC=NC=C1)=N/C#N)C(C)(C)C","85371-64-8"
"7782","O=C1NC(=O)C2CC=CCC12","85-40-5"
"7783","O=C1NC(=O)C2=C1C=CC=C2","85-41-6"
"7784","O=C1OC(=O)C2CCCCC12","85-42-7"
"7785","O=C1OC(=O)C2CC=CCC12","85-43-8"
"7786","BrC1=C(Br)C(Br)=C(Br)C(OC2=CC(Br)=C(Br)C(Br)=C2Br)=C1","85446-17-9"
"7787","O=C1OC(=O)C2=C1C=CC=C2","85-44-9"
"7788","Cl.Cl.Cl.NCCCNCCCCNC(=O)C(O)NC(=O)CCCCCCNC(N)=N","85468-01-5"
"7789","C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1","85509-19-9"
"7790","CCC(C)N(C)C(=O)C1=CC2=C(C=CC=C2)C(=N1)C1=CC=CC=C1Cl","85532-75-8"
"7791","CCCC(C1=CC(=C(O)C=C1C)C(C)(C)C)C1=CC(=C(O)C=C1C)C(C)(C)C","85-60-9"
"7792","CN1N=NC2=C(N=CN2C1=O)C(N)=O","85622-93-1"
"7793","CCCCOC(=O)C1=C(C=CC=C1)C(=O)OCC1=CC=CC=C1","85-68-7"
"7794","CCCCOC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC","85-69-8"
"7795","CCCCOC(=O)COC(=O)C1=CC=CC=C1C(=O)OCCCC","85-70-1"
"7796","OC(=O)C1=CN(C2CC2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O","85721-33-1"
"7797","OC(=O)C1=C(C=CC=C1)C(=O)NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CS1","85-73-4"
"7798","[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1=CC=CC(C)=C1","857841-32-8"
"7799","CCCCOC1=CC(C(=O)NCCN(CC)CC)=C2C=CC=CC2=N1","85-79-0"
"7800","Cl.CCCN1CCC[C@@H]2CC3=NNC=C3C[C@@H]12","85798-08-9"
"7801","COC1=CC2=C(C=C1)N(C(=O)C1=CC=C(Cl)C=C1)C(C)=C2CC(=O)OC\C=C(/C)CC\C=C(/C)CCC=C(C)C","85801-02-1"
"7802","CC1=CC=CC=C1\N=N\C1=CC=C(\N=N\C2=C(O)C=CC3=C2C=CC=C3)C(C)=C1","85-83-6"
"7803","CC1=COC2=C(C=CC=C2)C1=O","85-90-5"
"7804","CC(=O)OCC1=C(N2[C@H](SC1)[C@H](NC(=O)CC1=CC=CC=C1)C2=O)C(O)=O","859-07-4"
"7805","Cl.CCC[C@@H]1C[C@H](N(C)C1)C(=O)N[C@H]([C@@H](C)O)[C@H]1O[C@H](SC)[C@H](O)[C@@H](O)[C@H]1O","859-18-7"
"7806","Cl.CCCN1CCC[C@H](C1)C1=CC(O)=CC=C1","85976-54-1"
"7807","CCN(C(=O)N(CC)C1=CC=CC=C1)C1=CC=CC=C1","85-98-3"
"7808","[O-][N+](=O)C1=CC=CC=C1C1=CC=CC=C1","86-00-0"
"7809","[Na+].[Na+].[O-]S(=O)(=O)C1=CC=C2N\C(C(=O)C2=C1)=C1\NC2=CC=C(C=C2C1=O)S([O-])(=O)=O","860-22-0"
"7810","CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(C1=CC=CC=C1)C1=CC=CC=C1","86-13-5"
"7811","CCOC1=CC(=C(OCC)C=C1N1CCOCC1)[N+]([O-])=O","86-16-8"
"7812","OC1=C(O)C=C(CCNCCCCCCNCCC2=CC=CC=C2)C=C1","86197-47-9"
"7813","CCN1C2=C(C=CC=C2)C2=C1C=CC(=C2)[N+]([O-])=O","86-20-4"
"7814","COC(=O)C1=C(C=CC=C1)S(=O)(=O)NC(=O)NC1=NC(OC(F)F)=CC(OC(F)F)=N1","86209-51-0"
"7815","OC(=O)C1=CC=CC=C1N1C=C(C(O)=O)C(=O)C2=C1C=C(Cl)C(NC1=C(F)C=C(F)C=C1Cl)=C2","862243-29-6"
"7816","CCN1C2=CC=CC=C2C2=C1C=CC=C2","86-28-2"
"7817","N#CC(C1=CC=CC=C1)C1=CC=CC=C1","86-29-3"
"7818","O=NN(C1=CC=CC=C1)C1=CC=CC=C1","86-30-6"
"7819","[Na+].[Na+].CO\N=C(/C(=O)N[C@H]1[C@H]2SCC(CSC3=NC(C)=C(CC([O-])=O)S3)=C(N2C1=O)C([O-])=O)C1=CSC(N)=N1","86329-79-5"
"7820","CN1C(=O)CC(C1=O)C1=CC=CC=C1","86-34-0"
"7821","Cl.CC(C1=CNC=N1)C1=C(C)C(C)=CC=C1","86347-15-1"
"7822","CCN1C(=O)NC(C1=O)C1=CC=CC=C1","86-35-1"
"7823","CC(C)=CCC\C(C)=C\CC\C(C)=C\CC\C(C)=C\CC1=C(C)C(=O)C2=C(C=CC=C2)C1=O","863-61-6"
"7824","OC(CN1C=NC=N1)(CN1C=NC=N1)C1=C(F)C=C(F)C=C1","86386-73-4"
"7825","OC(=O)C1=CN(C2CC2)C2=C(C=C(F)C(Cl)=C2)C1=O","86393-33-1"
"7826","[Na+].CC(C)C1=C(C=C2C(CC[C@H]3[C@@](C)(CCC[C@]23C)C([O-])=O)=C1)S(O)(=O)=O","86408-72-2"
"7827","NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F","864283-48-7"
"7828","FC(F)C(F)(F)OC1=C(Cl)C=C(NC(=O)NC(=O)C2=C(F)C=CC=C2F)C=C1Cl","86479-06-3"
"7829","CC1=C(CCN2CCC(CC2)C(=O)C2=CC=C(F)C=C2)C(=O)N2CCSC2=N1","86487-64-1"
"7830","COP(=S)(OC)SCN1N=NC2=C(C=CC=C2)C1=O","86-50-0"
"7831","Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CCC2=CC=CC=C2N(CC(O)=O)C1=O","86541-74-4"
"7832","[O-][N+](=O)C1=C2C=CC=CC2=CC=C1","86-57-7"
"7833","CCOC(=O)CP(=O)(OCC)OCC","867-13-0"
"7834","C1C2=C(C=CC=C2)C2=C1C=CC=C2","86-73-7"
"7835","N1C2=CC=CC=C2C2=C1C=CC=C2","86-74-8"
"7836","O=C(OC1=CC=CC2=C1N=CC=C2)C1=CC=CC=C1","86-75-9"
"7837","COC(=O)C1=C(C)NC(C)=C(C1C1=C(C=CC=C1)[N+]([O-])=O)C(=O)OCC(C)=O","86780-90-7"
"7838","[Na+].CC(C)(CO)[C@@H](O)C(=O)NCCC([O-])=O","867-81-2"
"7839","FC1=CC=CC(F)=C1C(=O)NC(=O)NC1=CC(OC2=NC=C(C=C2Cl)C(F)(F)F)=C(Cl)C=C1","86811-58-7"
"7840","[Na+].[Na+].NC(=O)OC[C@@H]1[C@H](NC(=O)C(=N/OCC([O-])=O)\C2=CSC(N)=N2)C(=O)N1S([O-])(=O)=O","86832-68-0"
"7841","CC(C)C[C@H](NC(=O)[C@H](CCC1=CC=CC=C1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1","868540-17-4"
"7842","CCC(C)C(=O)OC","868-57-5"
"7843","Cl.CCOC(=O)[C@@H](N)CS","868-59-7"
"7844","NC(=O)CC1=C2C=CC=CC2=CC=C1","86-86-2"
"7845","OC(=O)CC1=C2C=CC=CC2=CC=C1","86-87-3"
"7846","CC(=C)C(=O)OCCO","868-77-9"
"7847","NC(=S)NC1=C2C=CC=CC2=CC=C1","86-88-4"
"7848","COP(=O)OC","868-85-9"
"7849","Cl.CCN(CC)CCCl","869-24-9"
"7850","ClC1=CC=C2C(Cl)=CC=NC2=C1","86-98-6"
"7851","CN1[C@H]2CC[C@@H]1C[C@@H](C2)OC(=O)C(O)C1=CC=CC=C1","87-00-3"
"7852","CC1=C(CCN2CCC(CC2)=C(C2=CC=C(F)C=C2)C2=CC=C(F)C=C2)C(=O)N2C=CSC2=N1","87051-43-2"
"7853","[Na+].OCS([O-])(=O)=O","870-72-4"
"7854","CCOC1=CC=C(NC(=O)OC(C)C)C=C1OCC","87130-20-9"
"7855","CCOC=C(C(=O)OCC)C(=O)OCC","87-13-8"
"7856","CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=C(Cl)C(Cl)=C1","87151-85-7"
"7857","OC1=C(C=CC=C1)C(=O)NC1=CC=CC=C1","87-17-2"
"7858","CC(C)(C)C1=CC=C(OC(=O)C2=C(O)C=CC=C2)C=C1","87-18-3"
"7859","CC(C)COC(=O)C1=CC=CC=C1O","87-19-4"
"7860","CCCCCCCCC=C","872-05-9"
"7861","CCCCCSCCCCC","872-10-6"
"7862","OC(=O)\C=C\C(O)=O.OC(=O)\C=C\C(O)=O.CCOCCN1C(=NC2=C1C=CC=C2)N1CCCN(C)CC1","87233-62-3"
"7863","COCC1=C(N2[C@H](SC1)[C@H](NC(=O)C(=N/OC)\C1=CSC(N)=N1)C2=O)C(=O)OC(C)OC(=O)OC(C)C","87239-81-4"
"7864","CCOC(=O)C1=C(C)C=CC=C1","87-24-1"
"7865","Cl.O[C@H]1C[C@H](OCC2=CC=C(C=C2)C2=CC=CC=C2)[C@H](CC\C=C/CCC(O)=O)[C@H]1N1CCCCC1","87248-13-3"
"7866","CN1CCCC1=O","872-50-4"
"7867","CCOC(=O)C1=C(N)C=CC=C1","87-25-2"
"7868","CCCC(C)C1=C(O)C=CC=C1","87-26-3"
"7869","OCCOC(=O)C1=CC=CC=C1O","87-28-5"
"7870","[I-].CC[N+]1=CC=CC=C1","872-90-2"
"7871","NC1=C(C=CC=C1)C(=O)OCC=CC1=CC=CC=C1","87-29-6"
"7872","[O-][N+](=O)O[C@@H]1CO[C@@H]2[C@H](CO[C@H]12)O[N+]([O-])=O","87-33-2"
"7873","ClC1=CC=CC=C1C#N","873-32-5"
"7874","CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1[C@H]2CCC[C@H]2C[C@H]1C(O)=O","87333-19-5"
"7875","CCC1=C(N([C@@H](C)COC)C(=O)CCl)C(C)=CC=C1","87392-12-9"
"7876","CC1CC(=O)CC(C)(C)C1","873-94-9"
"7877","O=C1OCC2=CC=CC=C12","87-41-2"
"7878","CC(=O)C1CCCCC1=O","874-23-7"
"7879","[Na+].O[C@H](\C=C\[C@H]1[C@H](O)C[C@@H]2O\C(C[C@H]12)=C/C1=CC=CC(=C1)C(O)=O)C1CCCCC1","87440-45-7"
"7880","ClC1=CC(Cl)=C(C=O)C=C1","874-42-0"
"7881","C\C1=C/CCC(=C)[C@H]2CC(C)(C)[C@@H]2CC1","87-44-5"
"7882","CC1=CC=C(C=C1)C(Cl)=O","874-60-2"
"7883","[Na+].[O-]C(=O)C1=CC2=C(O1)C=CC(CC1=CC=CN=C1)=C2","87463-91-0"
"7884","[Br-].CCCC[N+]1=CC=CC=C1","874-80-6"
"7885","[I-].CCCC[N+]1=CC=CC=C1","874-81-7"
"7886","COC1=CC=C(C=C1)C#N","874-90-8"
"7887","OC(=O)CC1=CNC2=C1C=CC=C2","87-51-4"
"7888","CCCCCOC(=O)COC1=C(Cl)C=C(F)C(=C1)N1C(=O)C2=C(CCCC2)C1=O","87546-18-7"
"7889","OC(=O)C(\Cl)=C(\Cl)C=O","87-56-9"
"7890","CC1=CC=CC(N)=C1C","87-59-2"
"7891","CC1=C(N)C=CC=C1Cl","87-60-5"
"7892","ClC1=CC=CC(Cl)=C1Cl","87-61-6"
"7893","CC1=CC=CC(C)=C1N","87-62-7"
"7894","OC1=C(Cl)C=CC=C1Cl","87-65-0"
"7895","OC1=CC=CC(O)=C1O","87-66-1"
"7896","COCC(C)N(C(=O)CCl)C1=C(C)SC=C1C","87674-68-8"
"7897","CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1[C@H]2CCCC[C@@H]2C[C@H]1C(O)=O","87679-37-6"
"7898","ClC(Cl)=C(Cl)C(Cl)=C(Cl)Cl","87-68-3"
"7899","O[C@H]([C@@H](O)C(O)=O)C(O)=O","87-69-4"
"7900","[K+].OC(=O)C1=C(C=CC=C1)C([O-])=O","877-24-7"
"7901","O=C1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]2C(=O)N1CCCCN1CCN(CC1)C1=NC=CC=N1","87760-53-0"
"7902","OCCN(C(=O)CO)C1=C(I)C(C(=O)NCC(O)CO)=C(I)C(C(=O)NCC(O)CO)=C1I","87771-40-2"
"7903","OC[C@H](O)[C@@H](O)[C@H](O)C(=O)CO","87-79-6"
"7904","OC[C@]1(O)OC[C@@H](O)[C@H](O)[C@@H]1O","87-81-0"
"7905","CCON=C(CC)C1=C(O)CC(CC1=O)C1=C(C)C=C(C)C=C1C","87820-88-0"
"7906","BrC1=C(Br)C(Br)=C(Br)C(Br)=C1Br","87-82-1"
"7907","CC1=CC=C(C=C1)C(=C/CN1CCCC1)\C1=CC=CC(\C=C\C(O)=O)=N1","87848-99-5"
"7908","OS(O)(=O)=O.NC(=N)NCC1=CC(I)=CC=C1.NC(=N)NCC1=CC(I)=CC=C1","87862-25-7"
"7909","OC1=C(Cl)C(Cl)=C(Cl)C(Cl)=C1Cl","87-86-5"
"7910","O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]1O","87-89-8"
"7911","ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O","87-90-1"
"7912","CCOC(=O)[C@H](O)[C@@H](O)C(=O)OCC","87-91-2"
"7913","[O-][N+](=O)C1=CC(Cl)=C(Cl)C(Cl)=C1Cl","879-39-0"
"7914","ClC1=CC=C(C=C1)C(=O)NCCCN1CCOCC1","87940-60-1"
"7915","F[B-](F)(F)F.CCC[N+]1(C)CCCCC1","879866-95-2"
"7916","OC[C@H](O)[C@@H](O)[C@H](O)CO","87-99-0"
"7917","C(N1CCCCC1)N1CCCCC1","880-09-1"
"7918","CC1=CC(O)=CC(C)=C1Cl","88-04-0"
"7919","CC1=CC=CC(C)=C1NC(=O)CC12CCCN1CCC2","88069-67-4"
"7920","CC1=CC=C2C=CC=CC2=C1[N+]([O-])=O","881-03-8"
"7921","CCCC1=C(OCCCCC2=NN=NN2)C=CC(C(C)=O)=C1O","88107-10-2"
"7922","C=CN1CCCC1=O","88-12-0"
"7923","OC(=O)C1=CC=CO1","88-14-2"
"7924","FC(F)(F)C1=CC=CC=C1Cl","88-16-4"
"7925","CC(C)(C)C1=C(O)C=CC=C1","88-18-6"
"7926","CC1=C(C=CC=C1)S(N)(=O)=O","88-19-7"
"7927","CC(C)(OC1=CC=C(Cl)C=C1)C(O)=O","882-09-7"
"7928","NC1=CC=CC=C1S(O)(=O)=O","88-21-1"
"7929","[O-]S(=O)(=O)C(F)(F)F.CCCC[N+]1=CC=C(C)C=C1","882172-79-4"
"7930","NC1=CC(Cl)=CC(=C1O)S(O)(=O)=O","88-23-3"
"7931","S(SC1=CC=CC=C1)C1=CC=CC=C1","882-33-7"
"7932","CCC1=CC(CC2=C(O)C(=CC(CC)=C2)C(C)(C)C)=C(O)C(=C1)C(C)(C)C","88-24-4"
"7933","CC(C)(C)C1=CC(CO)=CC(=C1O)C(C)(C)C","88-26-6"
"7934","CN(C)CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C","88-27-7"
"7935","OC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F","88-30-2"
"7936","CC(=O)OC1CCCCC1C(C)(C)C","88-41-5"
"7937","CC(C)(C)C1CCC(CC2=C(O)C(=O)C3=CC=CC=C3C2=O)CC1","88426-33-9"
"7938","CC1=CC=C(N)C(=C1)S(O)(=O)=O","88-44-8"
"7939","[Na+].CC#CCC(C)[C@H](O)\C=C\[C@H]1[C@H](O)C[C@@H]2OC3=C(CCCC([O-])=O)C=CC=C3[C@H]12","88475-69-8"
"7940","FC(F)(F)C(=NOCC1OCCO1)C1=CC=C(Cl)C=C1","88485-37-4"
"7941","C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](OC(=O)CCC(O)=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@@]23OO4","88495-63-0"
"7942","CC1=C(Cl)C=C(N)C(=C1)S(O)(=O)=O","88-51-7"
"7943","CC1=C(Cl)C=C(C(N)=C1)S(O)(=O)=O","88-53-9"
"7944","CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C","88-58-4"
"7945","C([C@@H]1CN2CCC1CC2)N1C2=C(SC3=C1C=CC=C3)C=CC=C2","88598-74-7"
"7946","CC1=CC(O)=C(C=C1)C(C)(C)C","88-60-8"
"7947","OC1=CC=CC=C1C=NCC1=CC=CC=C1","886-08-8"
"7948","NC1=CC=C(C(N)=C1)S(O)(=O)=O","88-63-1"
"7949","O=C1C(=C1C1=CC=CC=C1)C1=CC=CC=C1","886-38-4"
"7950","F[B-](F)(F)F.CCCC[N+]1(C)CCCCC1","886439-34-5"
"7951","CCNC1=NC(SC)=NC(NC(C)(C)C)=N1","886-50-0"
"7952","CCCCC(CN1C=NC=N1)(C#N)C1=CC=C(Cl)C=C1","88671-89-0"
"7953","NC(=O)OCC(O)COC1=CC=C(Cl)C=C1","886-74-8"
"7954","COC1=CC=CC(=N1)N(C)C(=S)OC1=CC2=C(CCCC2)C=C1","88678-31-3"
"7955","NC(=O)C1=CC=CC=C1N","88-68-6"
"7956","CS(O)(=O)=O.CCOC(=O)C1=CC(N)=CC=C1","886-86-2"
"7957","CC(C)C1=C(O)C=CC=C1","88-69-7"
"7958","CC1=CC=CC=C1[N+]([O-])=O","88-72-2"
"7959","[O-][N+](=O)C1=C(Cl)C=CC=C1","88-73-3"
"7960","NC1=CC=CC=C1[N+]([O-])=O","88-74-4"
"7961","OC1=C(C=CC=C1)[N+]([O-])=O","88-75-5"
"7962","CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@H]1CCCN2CCC[C@H](N2C1=O)C(O)=O","88768-40-5"
"7963","OC(=O)C1=C(I)C(I)=CC(I)=C1","88-82-4"
"7964","[Br-].CCC[N+]1(C)CCCCC1","88840-42-0"
"7965","CCC(C)C1=CC(=CC(=C1O)[N+]([O-])=O)[N+]([O-])=O","88-85-7"
"7966","OC(=O)C1=C(Cl)C(=CC(Cl)=C1)[N+]([O-])=O","88-86-8"
"7967","[Na+].CCC(=O)OC(OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C([O-])=O)C1CCCCC1)C(C)C","88889-14-9"
"7968","NC(=O)C1=C(C=CC=C1)C(N)=O","88-96-0"
"7969","OC(=O)C1=CC=CC=C1C(O)=O","88-99-3"
"7970","OC(=O)C1=C(N=CC=C1)C(O)=O","89-00-9"
"7971","CCC1(CC2=C(O1)C=CC=C2)C1=NCCN1","89197-32-0"
"7972","Cl.Cl.COC(=O)C1=C(C)NC(C)=C(C1C1=CC(=CC=C1)[N+]([O-])=O)C(=O)OCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=CC=C1","89226-75-5"
"7973","CC1=NN(C(=O)C1)C1=CC=CC=C1","89-25-8"
"7974","O=C1C(CCCC1=CC1=CC=CS1)=CC1=CC=CS1","893-01-6"
"7975","O=C1OC(=O)C2=CC3=C(C=C12)C(=O)OC3=O","89-32-7"
"7976","CCOC(=O)C1=NN(C(=O)C1)C1=CC=CC=C1","89-33-8"
"7977","CC[N+]1(C)CCCC1.[O-]S(=O)(=O)C(F)(F)F","893443-18-0"
"7978","CC1=NN(C(=O)C1)C1=CC=C(C=C1)S(O)(=O)=O","89-36-1"
"7979","OCC1=C(O)C=CC(=C1)C(O)CNCCCCCCOCCCCC1=CC=CC=C1","89365-50-4"
"7980","CC(NC(CCC1=CC=CC=C1)C(O)=O)C(=O)N1C(CN(C)C1=O)C(O)=O","89371-44-8"
"7981","Cl.CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1[C@@H](CN(C)C1=O)C(O)=O","89396-94-1"
